monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
23,2,1,0,1,1,1,0,1,1,0,0,1,0
13,2,1,0,1,1,0,0,1,0,1,0,1,0
19,2,1,0,2,1,0,0,2,0,0,0,1,0
15,2,1,0,0,0,0,0,0,0,3,1,0,0
29,2,0,0,1,1,0,0,1,0,7,1,1,0
4,2,0,0,0,0,0,0,0,0,5,1,2,0
34,1,1,0,0,0,0,0,0,0,19,6,2,0
98,2,3,0,3,1,11,1,12,27,47,5,1,1
50,3,4,0,5,1,27,0,8,22,43,6,0,0
36,3,4,1,3,1,14,0,7,8,91,13,0,0
8,1,0,0,0,0,0,0,4,2,68,1,0,0
72,2,2,0,2,1,2,0,6,9,25,3,0,1
66,1,3,0,2,1,7,0,7,25,38,5,0,0
58,2,6,1,5,1,29,0,15,62,72,11,0,2
48,1,2,0,1,1,31,0,4,20,35,5,2,0
38,5,5,2,5,1,17,0,12,22,33,4,0,0
15,2,4,0,2,1,20,0,7,14,32,5,0,0
7,2,0,0,2,1,12,0,6,26,15,2,1,0
16,1,1,0,1,1,0,0,1,0,19,1,0,0
8,3,2,0,2,1,4,1,3,6,150,45,2,2
42,1,0,0,0,0,0,0,1,4,29,6,0,1
25,3,4,2,1,1,7,0,9,26,24,12,1,1
47,2,1,1,0,0,7,0,4,20,18,4,0,0
36,3,1,1,0,0,6,0,4,17,16,2,0,0
9,1,0,0,0,0,0,3,3,12,16,2,0,0
12,2,1,0,1,1,2,0,3,7,10,1,0,0
3,1,0,0,0,0,0,0,0,0,8,2,0,0
6,1,0,0,0,0,0,0,1,4,9,1,0,0
38,2,0,0,0,0,0,0,0,0,12,2,0,0
23,4,1,0,1,1,16,0,2,11,18,3,0,0
9,3,0,0,0,0,0,1,4,9,11,1,0,0
13,3,0,0,0,0,0,0,0,0,9,0,0,0
14,3,0,0,0,0,0,0,0,0,19,1,0,0
9,2,0,0,0,0,0,0,0,0,18,4,0,0
19,2,0,0,0,0,0,0,0,0,8,0,0,0
12,2,0,0,0,0,0,1,0,5,7,0,0,0
37,3,0,0,0,0,0,0,0,0,9,1,0,0
23,3,0,0,0,0,0,0,0,0,5,2,0,0
14,3,0,0,0,0,0,1,0,29,6,1,0,0
20,3,0,0,0,0,0,1,0,5,5,1,0,0
14,3,0,0,0,0,0,0,0,0,5,0,0,0
27,3,0,0,0,0,0,0,0,0,7,2,0,0
21,3,0,0,0,0,0,0,0,0,11,1,0,0
19,3,0,0,0,0,0,0,0,0,5,3,0,1
20,6,0,0,0,0,0,0,11,8,26,5,0,0
18,6,0,1,0,0,2,0,20,37,18,3,0,0
11,6,0,0,0,0,0,0,9,17,11,3,0,0
20,6,0,0,0,0,0,0,39,63,7,2,0,0
43,7,0,0,0,0,0,0,44,36,12,2,0,0
31,7,1,0,1,1,0,0,37,24,22,1,0,0
31,6,4,0,4,1,0,0,46,29,9,5,0,0
37,5,2,0,2,2,0,0,49,22,8,1,0,0
23,6,2,0,2,1,0,0,35,17,8,0,0,0
17,5,1,0,1,1,0,0,21,15,9,2,0,1
25,6,1,0,0,0,2,1,31,16,11,0,0,0
22,6,3,1,2,1,3,0,30,26,15,4,0,0
21,9,0,0,1,1,1,0,23,10,8,0,0,0
14,5,1,0,1,1,0,0,18,16,13,2,0,2
17,6,1,0,1,1,0,0,20,9,11,1,0,0
27,6,4,2,2,1,0,1,41,18,5,1,0,0
32,6,1,0,1,1,0,0,41,6,6,1,0,0
