monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
9,3,11,1,6,2,81,0,7,22,4,0,1,10
133,15,143,10,129,5,799,4,205,530,4392,105,2,14
34,12,47,10,34,4,413,6,79,421,424,45,2,4
91,18,100,14,88,5,901,4,179,768,276,34,0,3
82,14,72,4,72,5,724,7,142,594,213,21,0,4
65,17,65,3,60,8,641,19,132,657,203,18,1,5
53,11,53,4,50,5,471,14,106,473,200,17,0,6
45,14,49,5,45,4,449,16,100,420,216,24,1,5
54,12,65,6,54,7,383,9,94,284,162,10,2,5
51,8,45,5,45,6,354,4,91,309,262,16,0,6
58,12,56,5,50,4,539,7,111,494,169,26,1,5
40,10,47,6,39,5,414,22,92,347,180,29,5,3
67,22,69,5,67,5,601,8,129,515,394,17,0,6
27,10,32,3,25,3,217,12,76,258,281,16,1,2
85,15,51,6,50,6,336,3,109,343,234,26,2,0
80,13,7,2,8,2,37,5,99,379,267,22,3,0
80,13,0,0,0,0,0,7,149,641,218,28,3,0
81,21,0,0,0,0,0,6,184,683,369,38,9,0
46,13,0,0,0,0,0,6,103,399,332,36,3,0
68,8,0,0,0,0,0,4,117,411,329,28,5,0
40,11,0,0,0,0,0,4,79,277,257,15,4,0
61,12,0,0,0,0,0,6,106,260,349,29,2,0
49,9,0,0,0,0,0,11,101,326,734,72,13,0
38,16,0,0,0,0,0,9,94,276,349,30,2,0
25,12,0,0,0,0,0,12,78,183,1142,158,37,0
34,18,0,0,0,0,0,13,93,309,333,39,6,1
20,11,0,0,0,0,0,15,55,173,273,26,0,0
34,18,0,1,0,0,8,12,67,241,269,39,0,0
20,15,0,0,0,0,0,17,40,178,291,39,1,0
