monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
3,1,1,1,0,0,0,0,1,0,55,8,3,0
2,1,0,0,0,0,0,0,1,1,39,9,3,0
0,0,0,0,0,0,0,0,2,5,35,21,5,0
0,0,0,0,0,0,0,0,0,0,29,14,4,0
0,0,1,0,0,0,1,0,1,3,37,17,1,0
0,0,0,0,0,0,0,0,1,1,33,14,1,0
0,0,0,0,0,0,0,0,3,9,23,5,2,0
0,0,0,0,0,0,0,0,1,1,26,14,2,0
0,0,1,0,0,0,1,0,14,25,16,7,5,0
2,2,1,0,1,1,0,0,1,0,21,6,0,0
0,0,0,0,0,0,0,0,0,0,21,7,0,0
0,0,0,0,0,0,0,0,2,4,13,6,5,0
0,0,0,0,0,0,0,0,0,0,17,6,1,0
0,0,1,0,0,0,0,0,0,0,6,1,2,0
1,1,0,0,0,0,0,0,1,2,26,8,1,0
0,0,0,0,0,0,0,0,1,4,11,4,2,3
0,0,0,0,0,0,0,0,24,40,17,8,4,0
29,7,2,3,2,2,6,2,14,15,5404,253,12,0
9,1,0,0,0,0,0,0,5,7,802,72,3,0
1,1,1,0,0,0,0,4,1,5,137,27,1,0
0,0,1,0,0,0,0,2,0,1,122,21,1,0
0,0,0,0,0,0,0,1,2,3,89,12,0,0
3,1,0,0,0,0,0,2,4,12,145,25,1,0
0,0,1,0,0,0,0,1,0,0,96,16,0,0
0,0,0,0,0,0,0,1,0,2,146,50,1,0
0,0,0,0,0,0,0,1,0,0,59,17,0,0
