monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
201,8,8,0,7,3,14,0,28,8,0,0,2,3
138,7,9,0,7,4,6,0,10,5,0,0,1,0
223,8,16,3,13,4,13,0,20,9,0,0,0,3
125,12,17,0,13,6,25,3,16,6,3,0,1,5
59,9,30,3,26,7,66,3,60,85,1,0,0,9
91,14,40,5,31,9,73,2,82,144,1,0,0,10
89,14,74,9,64,8,128,2,143,190,3,0,0,16
120,14,124,10,113,11,387,2,273,465,0,0,2,22
92,11,109,16,88,10,328,5,209,325,0,0,0,5
78,17,95,22,78,11,311,7,193,272,49,20,0,5
52,12,55,5,52,6,216,7,178,253,18,8,0,4
64,11,70,5,64,6,211,10,147,178,7,3,1,1
58,10,62,4,58,6,134,2,141,121,8,5,0,6
32,8,43,1,32,5,142,13,129,166,11,5,0,14
40,9,39,6,40,5,136,5,95,127,14,2,0,5
30,6,52,14,30,4,159,4,87,102,16,3,0,5
24,7,24,5,24,3,84,7,58,86,13,3,0,10
14,5,23,5,14,3,83,3,45,106,7,3,0,9
20,7,24,10,20,4,105,3,60,118,19,0,0,4
26,6,36,9,26,4,116,5,84,113,13,2,1,2
39,10,48,4,39,5,194,2,87,123,12,4,0,6
54,11,60,2,54,6,202,5,114,146,8,5,1,2
30,9,33,6,30,3,130,10,126,196,11,6,2,5
24,8,24,2,24,7,101,6,68,120,4,4,1,9
16,9,18,5,16,5,108,2,69,132,13,3,0,4
21,9,28,9,21,4,122,6,68,95,17,3,0,3
42,11,35,4,42,7,202,9,97,151,20,5,0,2
25,11,37,3,25,5,211,7,123,207,10,2,0,4
35,10,39,2,35,4,264,4,94,208,54,10,0,5
44,12,43,4,44,6,318,7,120,295,68,13,0,11
27,9,38,5,27,3,248,5,79,184,19,4,0,10
46,15,65,11,46,4,353,4,112,215,228,25,2,5
58,12,57,10,58,3,329,18,150,323,41,5,0,4
39,12,42,5,39,5,221,11,137,309,19,6,0,5
28,11,38,4,28,5,139,15,105,289,30,9,0,5
15,7,27,5,15,5,114,5,97,340,21,7,0,7
26,12,30,5,26,3,177,12,75,189,14,4,0,11
27,9,32,7,27,8,149,7,94,173,15,9,0,3
35,12,41,11,35,7,194,7,145,270,10,7,0,5
18,7,24,3,18,5,134,9,67,164,23,3,0,7
19,8,25,5,19,7,114,7,51,125,64,9,2,3
31,11,29,7,31,7,154,16,123,283,10,7,0,4
15,7,17,3,15,5,78,5,34,66,11,6,0,3
