monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
53,3,0,0,0,0,0,0,2,0,0,0,1,0
76,1,0,0,0,0,0,0,0,0,0,0,1,0
16,2,0,0,0,0,0,1,0,0,0,0,0,0
24,2,0,0,0,0,0,0,3,0,0,0,0,0
7,2,0,0,0,0,0,0,1,0,0,0,0,0
41,3,0,0,0,0,0,0,4,0,0,0,0,1
20,2,1,0,1,1,0,0,3,0,1,0,0,0
10,3,1,1,0,0,2,0,3,2,1,1,1,0
25,3,1,0,1,1,0,1,4,0,0,0,1,0
21,5,0,0,0,0,0,0,5,0,2,3,0,0
45,3,1,0,1,1,0,0,18,10,5,0,0,0
59,4,0,0,0,0,0,0,35,21,7,1,0,0
46,3,0,0,0,0,0,0,13,2,7,1,1,0
27,4,0,0,0,0,0,1,11,7,14,0,0,1
97,6,0,0,0,0,0,2,18,43,7,1,0,0
123,3,1,1,0,0,0,2,12,16,6,2,0,1
279,5,0,0,0,0,0,2,29,22,972,30,0,0
108,7,2,1,1,1,2,1,13,16,323,13,0,1
147,5,1,0,0,0,3,4,27,31,86,2,0,0
91,4,0,1,0,0,3,2,30,56,49,9,0,0
105,5,0,0,0,0,0,5,23,43,55,8,2,0
129,6,0,0,0,0,0,9,25,81,52,3,0,1
88,5,0,0,0,0,0,4,18,27,54,2,0,0
100,5,1,1,0,0,0,1,11,28,52,5,0,3
121,5,2,0,0,0,4,2,25,49,41,3,0,1
90,5,9,3,8,1,10,0,20,34,65,3,0,1
101,6,16,1,9,1,65,2,23,68,70,5,1,0
40,4,3,1,4,1,3,4,8,30,58,6,0,1
20,6,5,0,4,3,3,4,8,28,59,3,0,0
106,7,13,1,12,2,33,4,26,58,47,4,0,6
103,6,15,0,14,1,17,3,40,71,46,5,0,3
37,5,9,6,5,2,12,4,14,17,42,8,0,9
50,5,13,3,11,1,60,7,17,51,44,5,0,0
61,8,38,9,27,1,79,8,46,116,54,6,1,1
