monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
73,2,3,1,2,1,2,0,4,14,116,6,1,1
1,1,0,0,0,0,0,0,2,5,31,1,1,0
199,2,17,1,16,1,6,0,21,10,21,2,0,0
201,1,13,0,13,1,0,0,15,10,20,5,0,0
96,1,0,0,0,0,0,0,3,2,39,5,0,0
42,1,0,0,0,0,0,0,4,7,12,5,0,0
69,2,2,0,2,1,0,0,7,16,22,4,1,0
95,1,0,0,0,0,0,0,3,8,23,6,0,1
72,4,3,0,3,1,0,0,14,15,20,7,1,2
38,2,2,1,1,1,4,0,5,12,25,6,0,6
171,3,5,2,3,1,2,1,12,39,41,5,1,1
92,2,15,6,9,1,32,0,25,40,25,5,0,0
121,5,9,1,8,1,2,1,24,46,31,15,0,0
58,4,10,0,10,1,26,1,19,41,29,5,0,2
25,2,4,0,3,1,4,0,7,9,27,4,0,1
51,3,15,2,14,1,58,0,23,53,154,12,0,0
56,4,7,1,6,1,8,0,12,16,52,4,2,5
141,9,21,0,20,1,14,0,26,17,96,17,2,3
160,9,27,5,22,1,30,0,50,90,65,17,0,1
45,4,11,3,9,1,28,0,26,61,132,14,1,1
76,8,18,1,16,2,33,0,30,91,47,11,0,0
16,3,7,1,5,1,7,0,13,30,55,11,0,2
9,2,5,0,4,1,2,0,7,14,38,3,1,2
5,2,8,2,5,1,9,1,19,41,77,9,0,1
13,3,8,2,9,1,26,0,22,41,78,11,2,1
2,2,1,1,0,0,2,0,11,44,53,10,0,2
0,0,2,1,0,0,20,0,10,32,52,4,0,0
4,3,5,2,1,1,14,0,13,40,53,11,0,0
0,0,1,0,0,0,2,0,4,10,48,8,0,0
1,1,1,0,0,0,0,1,5,19,32,10,0,0
0,0,1,0,0,0,0,0,0,0,31,4,1,0
0,0,0,0,0,0,0,0,2,4,35,6,0,0
0,0,0,0,0,0,0,0,1,2,30,6,0,0
0,0,1,0,0,0,0,0,1,0,29,10,0,0
0,0,0,0,0,0,0,0,2,6,34,8,0,0
0,0,0,0,0,0,0,0,1,3,35,4,0,0
0,0,0,0,0,0,0,0,2,2,36,8,0,0
1,1,1,0,0,0,0,1,0,1,30,12,0,0
4,1,0,0,3,1,1,0,3,1,39,8,0,0
1,1,0,0,0,0,0,0,3,30,57,7,0,0
0,0,0,0,0,0,0,0,1,0,32,7,0,0
0,0,0,0,0,0,0,0,0,0,24,4,1,0
0,0,2,0,0,0,2,0,0,0,29,5,0,0
0,0,2,0,0,0,4,0,3,6,16,11,0,10
0,0,0,0,0,0,0,0,1,1,14,7,0,0
53,2,0,10,0,0,22,0,65,212,39,8,0,0
3,3,0,0,0,0,0,0,2,3,41,3,0,1
