monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
68,7,38,2,32,4,121,0,34,56,4,0,6,10
101,11,114,18,86,5,423,0,107,193,414,57,7,7
34,13,46,10,32,5,253,0,42,126,177,56,2,8
36,9,42,7,36,5,219,0,43,108,57,22,2,7
27,12,28,8,25,3,153,0,34,93,54,17,6,14
50,17,58,7,48,5,330,0,55,139,49,34,5,13
52,11,74,14,42,3,349,0,56,125,59,29,5,21
51,12,88,13,48,6,419,0,63,134,45,29,3,24
71,12,89,21,49,6,397,0,70,179,68,32,1,20
90,11,80,24,62,5,374,0,86,171,44,25,5,7
58,13,63,20,52,5,288,0,75,214,56,21,6,11
69,15,54,7,50,7,169,0,57,88,64,19,1,1
78,18,58,11,72,7,222,0,87,161,67,37,3,6
44,16,37,1,39,5,125,0,41,50,50,30,2,5
48,14,59,6,35,6,137,0,43,49,62,34,3,17
71,17,65,5,61,6,196,0,74,113,57,25,3,9
30,13,46,17,23,5,175,0,42,95,41,33,3,18
36,9,41,9,29,3,131,0,40,54,60,23,5,11
93,18,55,18,41,5,216,0,61,146,54,21,2,14
121,13,65,11,44,5,197,0,57,68,58,23,3,33
109,11,64,14,58,5,270,0,75,141,67,29,6,17
112,23,57,33,48,3,387,18,115,470,66,28,3,16
74,20,45,17,43,3,288,51,127,996,77,32,1,7
97,27,69,16,53,6,460,43,176,883,68,34,3,1
146,23,33,7,25,4,315,42,167,983,92,43,2,6
91,15,28,1,21,4,162,91,161,716,89,35,3,6
131,22,53,6,45,5,353,39,245,1205,112,39,2,3
118,24,50,6,33,2,205,47,267,1191,98,33,1,9
46,19,56,3,25,6,180,56,145,742,105,24,1,7
88,23,30,9,40,6,193,64,197,806,102,31,4,20
70,16,46,7,31,6,310,50,181,763,94,31,1,22
109,32,96,20,62,7,650,55,281,1258,92,41,2,6
135,29,86,22,87,7,510,77,280,1214,80,29,3,6
91,20,29,6,24,4,240,46,211,833,106,31,1,9
104,17,31,6,24,5,338,50,175,820,96,25,2,7
109,23,43,9,22,3,371,53,226,945,94,34,1,13
137,26,32,7,21,4,135,69,239,1036,87,41,0,13
96,28,42,13,23,5,242,65,219,868,90,39,0,4
106,23,29,13,28,6,254,82,251,1250,108,45,1,12
121,28,45,4,28,5,330,92,225,1327,104,35,0,9
115,26,33,12,30,6,406,81,286,1620,104,38,1,4
121,34,50,9,49,8,522,69,249,1468,102,42,1,26
150,24,45,4,21,5,217,84,288,1384,96,46,1,7
167,39,120,26,54,7,663,156,410,2382,135,85,1,6
89,31,35,7,24,5,179,121,229,1289,92,37,0,12
111,32,32,6,34,6,113,120,245,1549,94,35,0,5
128,31,20,12,25,3,299,117,287,1539,116,36,2,5
154,27,31,5,27,6,202,162,351,1595,80,36,1,4
