monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
34,2,2,0,2,1,4,0,2,2,59,15,1,0
4,1,0,0,0,0,0,0,0,0,11,4,2,0
3,1,0,0,0,0,0,0,0,0,13,6,1,0
0,0,0,0,0,0,0,0,0,0,10,8,3,0
0,0,0,0,0,0,0,0,0,0,8,4,0,0
0,0,0,0,0,0,0,0,0,0,7,4,0,0
0,0,0,0,0,0,0,0,0,0,7,1,1,0
0,0,1,0,0,0,1,0,0,0,4,1,3,0
1,1,0,0,1,1,1,0,1,1,8,3,1,0
0,0,0,0,0,0,0,0,0,0,5,2,0,0
29,2,0,0,0,0,0,0,0,0,5,4,1,0
95,3,1,0,1,1,0,0,1,0,19,4,1,0
52,2,0,0,0,0,0,0,0,0,16,3,1,0
55,2,0,0,0,0,0,0,1,2,262,9,0,0
7,2,1,0,1,1,0,0,4,4,207,16,0,1
5,2,1,0,1,1,2,0,2,3,35,4,0,0
12,1,1,1,0,0,0,0,2,1,41,8,0,0
10,2,1,0,1,1,0,0,1,0,22,7,1,0
18,2,0,0,0,0,0,0,1,2,33,14,0,0
19,1,0,0,0,0,0,0,0,0,29,9,0,0
4,1,0,0,0,0,0,0,0,0,21,2,0,0
2,1,0,0,0,0,0,0,2,3,69,8,0,1
8,1,0,0,0,0,0,0,0,0,44,4,0,0
2,1,1,1,0,0,2,0,2,8,43,8,0,0
1,1,0,0,0,0,0,0,0,0,43,7,0,0
7,1,0,0,0,0,0,0,0,0,22,6,0,1
16,2,0,0,0,0,0,0,2,2,32,4,0,0
4,2,2,1,0,0,2,0,1,1,34,8,1,0
1,1,0,0,1,1,0,0,2,2,38,5,0,0
2,2,0,0,0,0,0,0,0,0,23,3,0,0
5,1,0,0,0,0,0,0,0,0,22,5,0,0
