monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
7,1,0,0,0,0,0,0,1,0,6,2,0,0
1,1,0,0,0,0,0,0,0,0,3,1,1,0
0,0,0,0,0,0,0,0,0,0,5,1,1,0
0,0,0,0,0,0,0,0,0,0,3,1,1,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0
34,1,1,0,1,1,0,0,5,4,7,1,0,0
98,2,4,0,4,1,22,0,13,25,7,4,1,0
57,2,4,0,3,1,19,0,8,13,7,2,0,0
0,0,0,0,0,0,0,0,0,0,5,3,0,1
0,0,0,0,0,0,0,0,0,0,4,0,0,0
28,1,2,1,2,1,1,0,9,49,5,2,0,0
75,1,3,0,3,1,0,0,25,8,5,1,0,0
52,1,2,0,2,1,0,0,15,4,3,2,0,0
3,1,0,0,0,0,0,0,2,0,3,3,0,0
2,1,0,0,0,0,0,0,2,3,4,0,1,0
25,1,2,0,2,1,0,0,14,8,3,1,0,0
17,2,4,0,3,1,8,0,6,6,3,2,0,3
6,1,1,0,1,1,0,0,1,0,2,0,0,0
41,3,8,3,6,1,14,0,25,28,8,3,0,0
28,1,1,0,1,1,0,0,9,11,1,3,2,0
48,1,7,0,7,1,0,0,25,5,3,2,1,1
32,1,5,0,5,1,0,0,20,3,9,4,1,0
57,3,7,1,6,1,10,1,34,36,44,7,0,1
41,3,5,0,5,1,16,4,24,62,14,8,0,0
79,3,5,1,4,1,0,2,28,30,16,7,3,3
32,3,4,0,4,1,20,2,21,70,17,8,0,1
38,5,12,3,7,2,32,1,24,63,12,6,0,0
11,1,0,1,1,1,4,3,15,35,18,5,0,0
13,2,1,0,1,1,2,1,21,49,19,6,0,1
44,4,7,0,6,2,4,1,40,65,46,8,0,2
17,2,4,1,4,1,4,3,20,63,31,11,0,0
38,2,4,2,2,1,12,6,19,80,13,11,0,1
