monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
2,1,0,0,0,0,0,0,1,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,1,1,0,0
0,0,0,0,0,0,0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,0,12,1,1,1
7,1,1,0,0,0,1,0,1,4,12,0,0,0
11,1,0,1,0,0,1,0,2,3,5,0,0,0
4,1,0,0,0,0,0,0,2,6,10,1,0,0
7,1,0,0,0,0,0,0,1,1,9,0,0,0
16,2,1,0,1,1,4,0,2,4,9,1,0,0
1,1,1,0,0,0,1,0,0,0,7,2,0,0
52,1,6,0,7,1,1,0,11,12,12,0,0,0
11,1,2,0,2,1,0,0,5,10,14,1,0,0
15,2,2,0,2,1,2,0,3,2,25,0,0,0
8,1,1,0,1,1,0,1,2,7,24,2,1,0
0,0,0,0,0,0,0,0,0,0,17,2,0,2
0,0,2,0,0,0,10,0,0,0,18,1,0,0
10,4,9,2,9,1,14,0,14,25,128,2,0,0
5,1,6,0,4,1,5,1,5,8,45,1,0,0
0,0,0,0,0,0,0,1,3,22,19,0,0,0
0,0,0,0,0,0,0,0,0,0,30,3,0,0
17,2,6,0,8,1,5,0,10,26,14,1,0,0
121,1,4,0,3,1,4,0,6,6,27,3,0,0
4,1,1,0,1,1,0,2,2,8,25,1,0,0
0,0,2,0,0,0,0,0,0,0,18,2,0,0
4,2,1,0,3,1,0,0,4,4,38,2,0,0
0,0,0,0,0,0,0,0,1,5,32,1,0,1
10,2,8,0,8,1,0,0,9,3,55,3,0,0
0,0,0,1,0,0,4,0,2,6,29,0,0,0
3,2,2,0,2,1,12,2,3,11,42,2,0,0
4,1,0,0,0,0,0,0,0,0,765,15,0,0
0,0,0,0,0,0,0,0,0,0,180,5,0,0
5,1,5,0,5,1,0,0,6,2,113,6,0,0
7,1,7,0,7,1,0,0,7,0,59,7,0,27
3,2,30,0,3,1,27,1,5,9,38,3,0,0
0,0,0,27,0,0,27,0,28,28,53,1,0,0
0,0,0,0,0,0,0,0,0,0,38,3,0,0
