monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
86,2,0,1,0,0,0,0,1,0,0,1,3,0
178,4,7,1,6,1,2,0,16,3,283,49,0,0
107,2,1,0,1,1,0,0,19,58,115,23,1,0
127,2,3,0,3,1,2,0,13,31,26,6,1,0
107,1,0,0,0,0,0,0,2,7,149,40,0,0
27,1,1,0,1,1,0,0,9,27,47,12,2,0
33,2,0,0,0,0,0,0,14,90,55,11,2,0
9,1,1,0,1,1,0,0,8,20,38,9,4,0
4,1,0,0,0,0,0,0,6,28,59,15,1,0
10,1,1,0,1,1,0,0,11,34,112,19,1,0
84,1,3,0,3,1,0,0,23,52,339,40,0,0
52,2,0,0,0,0,0,0,11,15,109,26,0,3
36,1,2,0,2,1,0,0,7,10,70,25,0,0
57,2,4,3,1,1,2,0,26,46,93,23,0,0
76,2,1,0,1,1,0,0,23,76,140,33,1,0
14,1,0,0,0,0,0,0,20,33,126,25,1,0
10,1,1,0,1,1,0,0,12,40,119,22,0,0
0,0,0,0,0,0,0,0,16,49,85,18,0,0
3,2,3,0,3,1,4,0,22,58,88,16,0,0
1,1,1,0,1,1,0,0,15,55,139,13,1,1
32,1,3,0,3,1,0,0,10,13,79,14,2,1
20,3,3,1,2,1,14,0,16,72,117,17,1,0
13,3,3,1,2,1,4,0,24,67,140,30,2,1
12,2,1,0,1,1,4,0,12,45,112,25,0,2
18,3,4,1,3,1,2,0,14,25,98,28,1,0
46,2,5,2,3,1,26,0,20,50,115,23,0,0
8,3,3,0,3,1,4,0,15,32,152,25,0,1
3,1,2,0,0,0,3,0,8,16,115,21,0,0
15,3,2,1,2,1,9,0,12,23,70,13,0,2
45,2,2,0,1,1,3,0,21,50,98,23,0,0
58,2,3,2,3,1,17,0,42,146,80,22,1,0
12,3,2,0,2,1,0,0,26,51,97,21,0,2
10,1,1,0,0,0,4,0,18,42,52,13,0,0
