monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
181,4,0,0,0,0,0,0,2,2,1,0,0,0
100,4,0,0,0,0,0,0,7,14,1,0,0,0
214,5,0,0,0,0,0,0,7,8,1,0,0,0
113,4,0,0,0,0,0,0,2,3,0,0,0,0
68,4,0,0,0,0,0,0,6,9,3,1,0,0
45,7,5,0,5,3,6,0,19,55,118,16,0,0
57,4,2,0,2,2,2,1,17,58,36,12,1,0
44,4,2,0,2,2,0,1,16,89,12,3,0,2
33,5,2,0,2,2,0,1,6,10,27,3,0,0
36,4,3,2,1,1,4,0,7,35,12,7,0,0
15,2,0,0,0,0,0,1,1,0,34,4,1,1
99,4,3,0,3,1,6,1,10,30,29,6,0,1
74,3,1,1,0,0,0,3,17,62,12,9,0,0
44,4,7,1,6,2,8,1,23,76,18,5,0,0
18,3,0,0,0,0,0,3,7,63,9,6,0,0
15,3,1,0,1,1,0,1,2,6,22,3,0,0
24,2,1,0,1,1,0,3,4,35,16,9,0,0
7,3,3,0,2,1,5,0,11,58,19,8,1,0
4,2,0,0,1,1,1,2,6,22,13,6,0,0
25,3,1,0,1,1,2,3,7,43,27,8,1,0
9,3,2,0,2,1,4,5,12,63,16,5,0,0
7,2,1,0,1,1,2,3,10,59,17,2,0,0
15,2,1,0,1,1,0,2,12,46,26,5,0,0
8,3,1,0,1,1,2,1,6,26,23,8,0,0
0,0,0,0,0,0,0,0,1,2,14,6,0,0
8,2,1,0,1,1,2,1,4,18,22,4,0,0
18,2,0,0,0,0,0,0,3,7,15,1,0,0
9,2,1,0,1,1,10,1,13,49,17,5,0,0
0,0,0,0,0,0,0,2,2,18,25,3,0,0
14,2,0,0,0,0,0,2,10,45,27,1,0,0
8,3,1,0,1,1,2,3,14,63,27,7,0,0
4,2,1,0,1,1,2,3,2,4,15,6,0,0
15,3,1,0,1,1,0,5,3,30,16,6,0,0
0,0,0,0,0,0,0,2,1,5,17,7,0,0
0,0,0,0,0,0,0,0,2,5,20,4,0,0
0,0,0,0,0,0,0,1,1,3,22,3,0,0
7,2,1,0,0,0,0,5,5,35,26,2,0,0
3,1,0,0,0,0,0,1,3,14,21,4,0,0
8,1,0,0,0,0,0,2,5,32,24,4,0,0
2,2,0,0,0,0,0,0,1,2,17,4,0,0
9,2,1,0,1,1,14,2,2,14,22,4,0,0
1,1,0,0,0,0,0,1,1,5,22,7,0,1
0,0,0,0,0,0,0,2,4,16,15,1,0,0
1,1,2,1,0,0,1,2,2,28,13,7,0,0
2,1,1,0,0,0,1,3,1,6,14,4,0,0
8,2,2,0,4,1,6,2,6,19,16,3,0,0
3,1,0,0,0,0,0,0,33,97,12,8,0,0
4,2,1,0,0,0,2,5,0,14,18,6,0,0
5,3,1,0,2,1,6,2,4,17,12,3,0,0
0,0,1,0,0,0,2,3,1,5,15,9,0,0
0,0,0,0,0,0,0,1,3,9,11,1,0,0
3,2,0,0,0,0,0,3,3,18,12,5,0,0
