monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
14,5,3,0,2,1,1,0,426,1652,6,1,1,0
4,2,1,0,2,1,1,0,3,6,4,0,0,1
20,4,5,0,1,1,7,0,3,2,17,3,1,2
26,4,3,1,3,1,21,0,37,160,15,14,1,0
24,4,3,2,2,1,19,0,14,39,29,8,2,0
3,2,1,0,2,1,4,0,4,8,11,8,3,1
20,5,8,0,6,2,83,0,44,211,18,9,3,1
60,7,7,1,8,2,134,0,15,134,19,9,3,1
14,3,4,1,4,3,38,0,9,36,13,4,0,1
53,7,12,1,8,4,206,0,11,88,9,4,3,1
10,4,7,1,5,3,46,0,14,58,14,5,2,0
49,5,12,1,11,3,110,0,37,178,15,11,3,0
23,3,8,0,8,2,63,0,14,67,21,2,0,0
10,3,3,0,2,2,26,0,6,85,17,8,1,2
5,2,2,0,0,0,8,0,32,144,15,12,0,4
23,5,4,2,6,2,43,0,18,49,21,13,2,0
35,2,17,4,16,1,64,0,45,124,16,9,0,0
17,1,0,0,0,0,0,0,7,33,14,11,0,0
22,2,3,0,2,1,12,0,12,47,20,5,0,1
21,4,5,0,5,2,5,0,11,29,24,7,2,0
20,4,5,1,5,2,13,0,14,27,14,6,2,0
20,3,4,0,4,2,16,0,10,35,15,9,0,3
17,4,5,0,4,2,50,0,6,10,14,4,0,0
43,4,28,3,26,2,140,0,65,248,17,13,1,0
16,2,3,0,3,1,2,0,45,262,23,7,0,0
26,3,12,0,12,2,4,0,48,58,15,5,1,1
11,2,3,0,3,1,0,0,24,98,11,6,0,0
25,3,14,1,13,1,42,0,71,420,11,4,0,0
27,3,8,0,7,1,10,0,11,22,12,7,0,1
21,2,3,0,4,1,2,0,13,91,11,4,1,0
15,2,5,1,4,1,26,0,11,27,17,11,1,1
17,2,3,0,1,1,13,0,7,26,12,3,1,0
33,3,12,1,12,2,22,0,30,68,18,12,0,0
16,3,2,0,2,2,0,0,15,51,16,4,1,0
15,3,6,0,4,2,63,0,10,56,15,2,1,3
13,1,0,0,0,0,0,0,4,14,10,9,0,1
26,3,16,3,14,1,22,0,37,109,13,5,1,0
27,2,9,1,7,1,58,0,22,96,14,8,0,0
9,2,7,0,8,1,38,0,30,112,17,6,0,0
11,3,10,0,10,2,14,0,18,61,12,8,1,0
10,3,2,0,2,2,0,0,8,51,9,5,1,0
20,2,3,0,3,1,0,0,13,47,8,1,0,1
30,2,11,0,11,1,6,0,24,123,13,6,0,0
13,2,2,1,1,1,38,1,6,66,14,6,0,1
12,1,0,0,0,0,0,0,3,16,10,8,0,1
15,2,5,1,5,1,13,1,16,67,9,4,0,0
5,2,1,1,1,1,1,0,4,30,12,5,0,0
11,2,3,0,3,1,0,1,20,140,8,4,0,0
19,3,12,0,12,1,26,0,22,74,10,8,0,2
16,3,7,0,6,2,17,0,12,34,16,9,1,0
19,4,12,2,10,2,22,0,23,114,6,8,0,1
13,4,4,0,3,2,9,0,6,14,11,5,1,1
21,3,7,1,7,2,3,1,16,33,7,7,1,0
16,3,5,1,4,2,24,0,14,70,13,9,0,0
12,3,3,0,3,1,8,0,9,26,8,6,1,0
8,3,2,0,2,1,6,0,7,33,10,10,0,0
8,3,4,0,3,2,20,1,9,31,12,13,0,1
13,3,3,0,4,2,4,0,9,22,14,6,1,1
21,4,10,1,9,3,40,0,16,55,8,12,0,0
