monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
3,1,0,0,0,0,0,0,1,2,5,4,1,0
5,1,0,0,0,0,0,0,7,29,3,1,4,0
9,1,0,0,0,0,0,0,11,50,1,2,0,0
2,1,0,0,0,0,0,0,1,14,0,1,3,0
9,2,0,0,0,0,0,0,3,49,4,2,1,0
4,1,0,0,0,0,0,0,11,27,6,1,3,0
36,2,3,0,3,1,8,0,7,23,3,2,2,1
29,3,3,0,3,1,2,0,22,114,11,4,2,0
13,1,1,1,0,0,0,0,12,15,5,2,5,0
8,1,0,0,0,0,0,0,5,32,4,3,1,0
1,1,0,0,0,0,0,0,4,19,6,1,2,0
4,1,0,0,0,0,0,0,7,31,1,1,1,0
5,1,0,0,0,0,0,0,4,14,3,2,1,0
9,3,2,0,1,1,13,0,12,64,6,4,1,0
0,0,0,0,0,0,0,0,2,6,10,4,0,0
13,2,1,0,1,1,18,0,35,134,9,7,1,1
4,2,1,0,1,1,17,0,11,60,6,5,2,2
13,1,0,1,0,0,4,0,6,22,4,2,6,0
38,5,9,2,7,1,8,0,19,85,6,5,2,1
13,1,0,0,0,0,0,0,12,40,11,8,0,4
104,5,9,1,8,1,4,0,19,35,13,4,1,7
80,7,17,4,8,1,56,0,24,53,7,6,2,0
86,6,22,7,18,1,81,1,61,182,9,14,0,0
62,4,3,0,1,1,9,0,7,32,12,7,3,1
35,4,7,0,7,1,16,0,68,334,4,2,0,2
47,7,11,1,12,1,7,0,23,39,11,3,1,2
35,4,11,2,9,2,14,0,28,69,10,7,0,0
28,5,8,2,7,1,8,0,27,90,8,3,3,2
20,2,4,0,2,1,1,0,17,63,9,7,0,1
25,3,8,2,6,1,41,0,26,162,12,8,2,2
23,7,8,1,5,1,25,0,15,72,13,7,0,1
45,4,7,2,9,2,30,0,34,159,7,3,0,1
14,4,4,1,3,2,6,0,18,65,6,7,0,1
16,4,4,1,3,1,0,0,15,44,3,1,1,0
80,5,7,1,5,1,2,0,33,124,7,4,0,0
21,4,8,0,8,1,0,0,15,36,6,3,0,4
38,5,11,0,9,1,57,0,15,47,6,5,0,1
51,9,14,4,10,2,48,0,26,110,12,9,1,1
151,7,39,1,36,2,24,0,51,66,5,5,1,0
65,10,13,1,14,2,52,0,28,101,9,7,1,5
47,6,10,0,11,3,18,0,22,82,9,6,0,0
79,9,24,5,20,3,42,0,45,164,10,6,0,3
19,4,7,0,7,2,6,0,17,86,8,7,0,3
21,4,10,3,8,2,1,0,17,28,7,6,0,0
30,6,16,3,12,2,31,0,44,129,8,7,0,2
5,4,2,0,2,2,4,0,3,7,1,7,0,0
8,3,2,2,1,1,15,0,7,13,3,2,0,1
15,5,4,0,1,1,10,0,2,10,9,8,0,3
37,4,5,1,7,1,39,0,15,98,6,8,0,0
22,9,9,3,6,2,0,0,48,183,16,8,0,0
54,9,9,0,7,3,22,0,20,118,7,8,0,2
8,3,2,0,1,1,0,0,4,10,9,6,1,2
55,5,7,2,6,2,58,0,16,22,9,8,1,1
69,9,11,2,11,3,9,0,17,20,3,7,0,0
42,10,9,1,6,2,64,1,17,121,8,8,0,0
26,6,6,0,8,2,4,0,19,36,10,7,0,0
14,5,3,0,3,2,1,0,4,3,7,5,0,1
11,3,1,0,2,1,7,0,7,37,0,3,0,0
7,3,3,1,2,2,8,2,8,18,13,6,0,0
15,4,3,0,3,2,8,2,11,39,12,4,0,0
