monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
127,2,6,1,5,2,12,0,11,18,0,1,0,0
132,2,21,0,21,2,70,0,40,60,3,1,0,1
0,0,15,0,14,2,27,0,22,24,2,0,1,0
0,0,5,1,4,2,15,0,8,11,0,0,0,0
0,0,6,0,6,2,18,0,7,11,2,0,0,0
91,2,19,0,17,2,45,0,29,58,5,2,0,0
2,1,2,0,2,1,0,0,3,6,5,1,0,0
6,2,3,0,2,1,7,0,2,1,9,0,0,0
9,3,7,0,7,2,19,0,13,49,19,2,0,1
21,6,9,0,9,2,61,0,14,45,9,4,1,4
21,5,15,1,14,2,30,0,31,75,15,1,0,4
10,3,16,4,8,2,56,0,16,37,36,2,2,0
10,6,7,4,8,2,46,0,15,44,9,2,0,2
5,2,4,0,3,2,20,0,10,51,12,1,0,2
252,6,24,2,20,2,44,0,40,91,15,1,0,0
9,2,9,2,8,2,18,0,17,19,14,0,1,0
16,6,10,0,10,2,34,3,14,52,21,3,0,0
5,4,5,0,4,2,12,0,7,7,11,2,0,5
15,4,9,0,10,2,86,0,18,83,16,1,0,2
24,6,16,5,14,3,87,0,28,96,20,1,0,0
34,7,24,2,24,2,71,0,47,120,52,4,0,54
32,5,25,0,21,2,71,1,34,72,31,2,0,2
24,7,71,54,17,2,359,0,75,214,17,3,1,8
105,7,22,2,20,2,77,1,33,98,19,2,0,17
24,5,28,8,16,2,76,1,28,53,56,0,0,7
16,7,27,17,11,2,116,0,30,61,46,7,0,21
59,9,34,7,28,3,103,1,59,195,19,4,0,18
81,8,95,21,78,3,198,1,112,210,20,4,0,37
67,3,88,18,65,2,78,0,88,77,30,2,0,12
158,11,110,37,72,3,260,0,122,190,32,8,0,9
39,5,39,12,31,2,165,0,65,195,23,4,0,4
18,5,25,9,16,2,107,0,31,86,53,2,0,8
44,13,44,4,36,2,149,1,62,195,61,8,1,7
31,8,28,8,23,2,113,2,49,149,48,3,0,4
32,6,32,7,25,2,96,1,41,98,28,2,0,15
12,3,26,4,11,2,39,2,17,41,65,4,0,6
83,6,56,15,48,2,78,1,138,347,40,2,0,17
25,6,29,6,23,2,36,7,37,121,30,1,0,9
37,5,39,17,24,2,88,4,55,110,47,4,0,10
24,8,31,9,22,2,55,5,36,53,42,4,1,9
7,3,24,10,7,2,63,2,21,70,45,1,0,3
35,6,34,9,31,3,68,3,55,111,42,2,0,16
5,3,16,3,5,2,34,3,13,44,46,3,0,10
49,8,48,16,41,3,117,4,73,144,30,2,0,9
27,8,44,10,27,3,122,4,47,114,35,9,1,5
74,10,69,9,66,3,248,10,110,329,33,8,0,15
24,5,31,5,23,3,38,3,47,111,28,2,0,5
26,6,42,15,25,3,96,5,47,97,31,4,0,18
38,4,44,5,37,3,93,8,56,113,35,4,0,6
