monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
60,8,15,1,14,1,48,2,17,30,4145,309,4,0
7,3,4,1,2,1,7,1,4,9,536,147,4,0
7,1,0,0,0,0,0,0,0,0,237,59,4,0
1,1,1,0,1,1,2,0,1,1,265,64,2,0
4,3,2,0,2,1,4,0,2,2,164,56,1,0
0,0,0,0,0,0,0,0,0,0,103,36,5,0
0,0,0,0,0,0,0,0,0,0,94,21,0,0
0,0,0,0,0,0,0,0,0,0,68,16,2,0
0,0,0,0,0,0,0,0,0,0,75,26,1,0
3,2,2,0,2,1,6,0,2,3,74,20,3,0
0,0,0,0,0,0,0,0,1,2,90,7,1,0
0,0,0,0,0,0,0,0,0,0,112,35,1,0
0,0,0,0,0,0,0,0,0,0,79,17,2,0
0,0,0,0,0,0,0,0,0,0,61,16,1,0
0,0,0,0,0,0,0,1,0,0,67,29,0,0
0,0,0,0,0,0,0,1,0,0,106,28,0,0
0,0,0,0,0,0,0,0,0,0,87,22,3,0
0,0,0,0,0,0,0,0,0,0,88,22,0,0
0,0,0,0,0,0,0,0,0,0,60,18,1,0
1,1,1,0,1,1,2,0,3,5,81,18,0,1
0,0,0,0,0,0,0,0,0,0,69,13,0,0
0,0,1,1,0,0,0,0,1,0,71,23,2,0
0,0,0,0,0,0,0,0,0,0,58,19,0,0
3,3,2,0,2,1,4,1,3,4,86,28,1,0
0,0,0,0,0,0,0,0,0,0,84,26,0,0
0,0,0,0,0,0,0,0,0,0,49,12,0,0
6,3,2,0,2,1,2,0,2,1,67,18,0,0
