monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
91,1,0,0,0,0,0,0,19,27,147,14,3,0
24,2,1,0,1,1,2,0,14,36,91,24,4,0
25,1,0,0,0,0,0,0,12,22,90,14,2,0
19,1,0,0,0,0,0,0,3,3,97,17,1,0
20,1,0,0,0,0,0,0,4,2,125,17,0,0
10,3,2,0,2,1,4,0,7,6,122,14,0,0
10,1,0,0,0,0,0,0,10,29,125,24,2,3
6,1,0,0,0,0,0,0,5,9,128,25,0,0
18,2,6,3,3,1,8,0,13,12,91,15,1,1
4,1,0,0,0,0,0,0,4,7,110,21,1,0
14,1,1,1,0,0,0,0,12,29,93,18,0,1
5,1,1,0,0,0,0,0,4,13,122,14,0,0
10,1,0,1,0,0,0,0,7,16,81,17,0,0
15,3,2,0,2,1,6,0,7,24,85,12,0,0
10,2,3,0,1,1,5,1,13,20,92,11,0,0
17,3,2,0,2,1,2,0,13,40,99,18,0,0
20,3,3,0,3,1,2,0,9,33,68,13,0,0
7,1,0,0,0,0,0,0,6,7,114,16,0,1
8,1,0,0,0,0,0,0,4,8,109,15,0,0
13,2,2,1,1,1,4,0,13,15,130,25,0,1
4,1,0,0,0,0,0,0,3,6,104,14,0,0
