monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
23,2,2,1,1,1,6,0,5,12,817,138,0,0
0,0,0,0,0,0,0,0,0,0,148,50,2,0
0,0,0,0,0,0,0,0,0,0,88,23,0,0
0,0,0,0,0,0,0,0,1,1,77,17,2,0
0,0,0,0,0,0,0,0,0,0,48,10,0,1
1,1,1,0,0,0,0,0,4,5,50,14,1,0
5,2,2,1,2,1,0,0,4,1,50,21,0,0
2,1,0,0,0,0,0,0,0,0,25,5,0,0
6,2,1,0,1,1,0,0,7,7,49,5,2,0
0,0,0,0,0,0,0,0,1,1,69,14,1,0
0,0,0,0,0,0,0,1,0,4,66,6,1,0
0,0,0,0,0,0,0,0,0,0,49,13,2,0
1,1,0,0,0,0,0,0,0,0,61,16,0,0
9,1,1,0,0,0,0,1,0,2,63,14,0,0
8,1,0,0,1,1,0,1,7,9,77,18,0,0
2,1,0,0,0,0,0,0,6,5,73,9,0,0
0,0,0,0,0,0,0,1,0,2,54,7,1,0
2,1,0,0,0,0,0,1,5,36,47,13,0,0
2,1,0,0,0,0,0,2,0,2,76,13,0,0
0,0,0,0,0,0,0,3,0,6,56,10,1,0
8,1,0,0,0,0,0,0,1,2,44,6,0,0
0,0,0,0,0,0,0,2,0,3,75,12,0,0
0,0,0,0,0,0,0,2,1,4,62,12,0,0
0,0,0,0,0,0,0,2,0,4,56,11,0,0
0,0,0,0,0,0,0,1,0,0,65,6,0,0
1,1,0,0,0,0,0,0,0,0,61,10,0,0
0,0,0,0,0,0,0,2,0,9,76,6,0,0
1,1,1,0,0,0,0,1,0,1,57,4,0,0
0,0,0,0,0,0,0,0,0,0,49,7,0,0
1,1,0,0,0,0,0,0,2,3,65,6,0,0
0,0,0,0,0,0,0,1,0,1,43,5,0,0
3,3,2,0,0,0,0,0,0,0,66,7,0,0
0,0,0,0,0,0,0,0,0,0,27,5,0,0
