monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
103,1,0,0,0,0,0,0,6,4,11,0,0,0
63,1,0,0,0,0,0,0,26,19,8,3,0,0
195,1,0,0,0,0,0,0,30,28,5,2,1,0
78,2,1,0,1,1,0,0,21,12,42,2,0,0
64,2,2,0,2,1,0,0,14,4,22,2,0,0
93,3,3,0,3,1,0,0,27,20,54,5,0,0
28,1,2,0,2,1,0,0,17,22,11,2,0,0
44,1,1,0,1,1,0,0,18,25,64,7,0,0
32,2,1,0,1,1,0,0,9,3,80,7,3,0
31,1,0,0,0,0,0,0,9,14,40,4,0,0
38,2,0,0,0,0,0,1,5,31,32,3,2,0
12,1,0,0,0,0,0,0,6,12,35,3,0,0
3,2,0,0,0,0,0,1,7,16,57,9,0,0
0,0,0,0,0,0,0,0,4,10,42,3,0,0
0,0,0,0,0,0,0,0,3,7,38,6,0,0
11,1,2,0,2,1,0,0,19,53,35,4,0,0
9,2,1,0,1,1,0,1,12,26,38,7,1,0
27,3,0,0,0,0,0,3,16,52,43,2,0,0
41,3,0,0,0,0,0,1,13,66,50,5,0,0
1,1,0,0,0,0,0,0,8,37,45,3,0,0
6,2,0,0,0,0,0,3,6,27,37,4,0,0
3,2,0,0,0,0,0,2,5,19,40,4,0,0
0,0,0,0,0,0,0,1,6,14,26,4,0,0
0,0,0,0,0,0,0,1,11,31,48,4,0,0
2,1,0,0,0,0,0,1,1,3,40,3,0,0
3,1,1,0,1,1,0,3,8,24,35,6,0,0
6,2,0,0,0,0,0,2,14,39,31,6,1,0
8,2,1,0,1,1,0,2,8,24,35,7,0,0
16,3,0,0,0,0,0,1,8,15,36,6,0,0
6,1,1,0,1,1,0,3,28,62,75,7,0,0
10,3,0,0,0,0,0,7,17,48,40,3,0,0
3,2,0,0,0,0,0,7,4,10,42,4,0,0
6,2,0,0,0,0,0,0,3,4,27,6,0,0
1,1,0,0,0,0,0,4,7,20,43,9,0,0
1,1,0,0,0,0,0,1,1,5,43,10,0,0
25,2,2,0,2,1,0,5,50,88,44,6,0,0
2,2,0,0,0,0,0,6,7,21,38,5,0,0
0,0,0,0,0,0,0,1,0,0,28,3,0,0
0,0,0,0,0,0,0,5,1,22,30,4,0,0
0,0,0,0,0,0,0,2,1,7,26,4,0,0
