monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
32,4,5,0,5,3,14,0,6,8,0,0,1,1
60,5,10,1,7,4,36,0,12,22,0,0,0,1
22,2,2,1,2,1,11,0,3,6,0,0,2,1
77,2,15,1,12,2,9,0,30,27,0,2,0,1
107,5,20,1,20,1,55,0,30,43,3,2,1,0
113,5,21,1,21,2,52,0,29,37,6,1,1,2
67,4,14,0,13,1,29,0,18,21,1,2,2,0
90,3,19,2,17,1,40,0,40,51,4,1,6,0
10,1,1,0,2,1,3,0,2,2,4,0,2,0
97,3,8,0,8,1,28,0,8,14,0,0,0,1
36,2,4,0,4,1,18,0,18,40,5,1,2,1
100,3,16,1,13,1,123,0,26,98,3,3,0,2
116,5,14,1,15,1,46,0,20,31,5,4,2,5
112,5,22,2,16,1,77,0,19,35,54,7,2,3
99,5,20,5,15,1,86,0,44,128,7,8,3,2
176,6,22,3,18,1,124,1,32,90,45,10,1,8
211,8,26,2,25,1,204,1,45,173,17,6,1,3
226,11,37,8,30,1,446,1,53,285,74,13,2,2
169,10,26,3,25,1,284,4,35,168,39,14,3,1
125,7,25,2,23,1,248,0,29,140,37,12,1,3
93,6,28,1,24,1,248,5,34,190,52,14,3,2
149,7,36,3,34,1,273,7,70,326,57,10,2,4
305,8,59,2,54,1,457,2,74,311,43,17,0,2
183,11,28,4,24,1,318,2,34,176,33,14,0,2
125,9,25,2,21,1,281,3,41,281,93,26,2,3
92,9,25,2,19,1,183,2,29,126,69,18,0,5
96,7,22,3,17,1,176,4,72,338,60,18,1,5
175,9,36,5,33,2,301,2,51,202,57,16,1,11
88,11,30,5,26,3,260,2,91,451,50,23,1,2
208,13,44,11,32,2,407,10,77,438,97,19,1,2
51,8,14,2,13,3,161,1,22,127,61,11,3,0
46,7,17,2,12,2,134,5,27,161,40,17,0,3
19,6,8,0,8,2,35,3,27,116,47,14,0,2
90,5,19,3,12,2,89,3,35,166,40,19,1,2
67,5,24,2,20,2,167,14,34,148,40,13,2,2
32,5,9,2,6,1,57,5,12,52,34,16,2,0
61,7,16,2,15,2,118,8,20,113,46,12,1,3
41,4,10,0,9,1,48,3,12,41,39,11,1,2
