monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
25,1,0,0,0,0,0,0,3,5,0,0,0,0
6,2,1,0,1,1,0,0,4,4,0,0,0,0
37,3,2,0,2,1,0,0,2,0,0,0,1,0
32,5,4,0,4,3,12,0,6,8,0,0,0,0
17,3,3,0,3,2,2,0,5,1,0,0,0,1
40,5,5,0,5,3,0,1,5,0,0,0,0,0
3,1,1,1,0,0,2,0,5,4,0,0,0,1
23,1,1,0,0,0,4,0,0,0,0,0,3,0
16,3,1,1,1,1,4,0,3,5,0,0,2,0
61,3,5,0,4,2,14,0,4,6,0,0,0,0
63,4,10,0,8,2,14,0,14,19,1,0,0,0
22,4,2,0,4,2,8,0,4,4,3,0,0,0
113,3,6,0,7,2,22,0,7,12,0,0,0,0
76,6,2,0,2,2,4,0,8,17,3,0,1,4
89,3,3,0,3,2,2,0,14,24,31,0,0,2
34,6,11,4,6,3,32,2,38,98,21,3,0,0
11,1,2,2,1,1,4,2,21,21,9,0,0,0
78,3,0,0,0,0,0,0,17,22,5,1,0,0
73,2,1,0,0,0,0,0,33,7,7,0,1,0
12,2,4,0,5,2,10,0,13,25,25,1,1,1
19,3,15,0,15,2,46,0,25,52,14,3,0,0
16,1,18,1,16,1,35,0,19,27,8,2,1,0
27,1,17,0,18,1,41,0,25,46,36,3,0,0
17,4,14,0,13,2,31,0,20,34,9,1,1,0
6,1,5,0,5,1,3,1,8,24,10,1,0,0
6,2,8,0,6,1,24,1,8,16,4,3,1,0
8,1,3,0,6,1,0,0,21,1,19,0,0,0
0,0,0,0,0,0,0,0,8,0,7,1,0,0
1,1,1,0,1,1,0,0,11,0,9,1,0,0
1,1,1,0,1,1,2,0,10,10,15,0,1,0
0,0,0,0,0,0,0,2,13,16,12,0,0,0
0,0,0,0,0,0,0,1,23,26,34,0,0,1
0,0,0,0,0,0,0,1,11,40,22,0,1,0
0,0,1,1,0,0,4,1,11,10,39,2,1,0
0,0,0,0,0,0,0,12,15,24,35,0,0,0
16,1,14,0,14,1,4,1,48,42,27,3,1,0
14,1,12,0,12,1,2,2,27,16,45,0,0,1
6,1,4,0,4,1,2,4,9,31,52,3,0,0
5,3,6,1,5,1,4,4,19,18,27,2,1,0
8,2,10,0,8,1,5,2,16,13,47,2,0,0
7,1,6,0,7,1,2,1,13,20,80,6,0,1
3,3,4,0,3,1,7,5,12,42,78,5,0,1
8,3,7,1,7,1,3,1,13,13,41,3,0,2
2,1,3,1,0,0,2,2,7,28,69,4,0,1
6,3,4,2,5,1,7,3,16,51,68,4,0,0
3,2,4,1,3,1,24,8,22,91,89,7,0,0
3,1,3,0,3,1,0,3,7,12,66,7,0,0
1,1,3,0,1,1,0,2,4,4,68,6,0,0
2,2,1,0,2,1,4,1,15,41,49,7,0,0
1,1,1,0,1,1,2,0,5,5,57,4,0,0
0,0,0,0,0,0,0,2,0,0,48,3,0,0
0,0,0,0,0,0,0,4,3,12,70,6,0,2
0,0,0,0,0,0,0,3,8,8,79,4,0,0
2,2,5,2,2,1,9,7,17,28,91,11,0,0
1,1,1,0,1,1,0,2,3,10,75,2,0,0
