monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
82,1,0,0,0,0,0,0,1,3,0,0,0,0
68,1,0,0,0,0,0,0,0,0,0,1,1,0
72,1,0,0,0,0,0,0,2,3,0,0,1,0
37,1,0,0,0,0,0,0,1,3,1,0,1,0
50,1,0,0,0,0,0,0,0,0,1,0,1,0
65,1,0,0,0,0,0,0,0,0,0,0,1,0
84,1,0,0,0,0,0,0,0,0,3,1,2,0
78,1,0,0,0,0,0,0,0,0,3,1,0,0
56,1,0,0,0,0,0,0,0,0,1,0,1,0
112,1,0,0,0,0,0,0,0,0,2,0,0,0
71,1,0,0,0,0,0,0,0,0,0,0,1,0
56,1,0,0,0,0,0,0,0,0,1,0,1,0
25,1,0,0,0,0,0,0,0,0,1,0,0,0
49,3,0,0,0,0,0,0,0,0,2,0,0,0
68,2,0,0,0,0,0,0,2,11,0,0,1,0
53,2,0,0,0,0,0,0,0,0,1,0,2,0
94,2,0,0,0,0,0,0,0,0,2,0,2,0
50,1,0,0,0,0,0,0,5,13,4,1,0,0
0,0,0,0,0,0,0,0,0,0,3,1,0,0
2,1,0,0,0,0,0,0,1,0,1,1,0,0
6,2,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,2,3,1,0,0,0
17,1,0,0,0,0,0,0,0,0,3,2,0,0
12,2,0,0,0,0,0,0,0,0,4,0,0,0
22,3,0,0,0,0,0,0,0,0,6,0,1,0
17,1,0,0,0,0,0,0,1,4,3,1,0,0
19,1,0,0,0,0,0,0,2,2,0,1,0,0
44,2,0,0,0,0,0,0,3,8,33,2,1,0
153,3,0,0,0,0,0,0,5,6,8,2,3,0
118,5,4,0,3,1,7,0,16,17,2779,62,1,1
68,3,1,0,1,1,6,0,36,53,593,39,1,0
21,2,2,1,0,0,3,0,6,9,195,13,0,2
21,1,2,0,0,0,2,0,5,3,39,4,0,0
24,1,4,2,5,1,14,0,12,20,67,6,0,0
19,1,2,0,3,1,2,0,8,9,45,10,0,0
0,0,1,0,0,0,3,0,1,1,31,3,1,0
4,1,2,0,3,1,13,0,11,17,21,4,1,1
10,1,8,0,8,1,18,0,9,10,24,8,0,0
5,2,5,1,2,1,6,0,4,7,33,1,1,2
8,3,9,0,7,1,9,0,10,4,58,2,0,1
12,3,9,2,9,2,24,0,29,44,26,3,0,0
2,1,4,1,1,1,7,0,5,8,30,7,0,0
11,1,4,0,8,1,16,0,14,11,27,9,0,0
0,0,0,0,0,0,0,0,0,0,22,3,0,0
0,0,0,0,0,0,0,0,4,5,24,6,0,0
1,1,0,0,0,0,0,0,2,5,24,5,0,0
0,0,0,0,0,0,0,0,0,0,27,6,0,0
2,1,1,0,1,1,4,0,3,7,30,7,0,0
0,0,3,0,0,0,6,0,0,0,32,6,0,0
5,2,5,0,3,1,24,0,5,10,87,3,1,6
0,0,0,0,0,0,0,0,0,0,85,6,0,1
6,1,7,6,5,1,39,0,44,121,33,3,0,0
6,1,5,1,5,1,7,1,13,22,24,5,0,0
