monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
196,18,1,0,1,1,2,0,1,1,0,0,0,0
379,15,0,0,0,0,0,0,0,0,0,0,0,0
254,21,4,0,4,1,0,0,4,0,1,1,2,0
418,15,2,0,2,1,0,0,2,0,1,1,0,3
314,21,2,0,2,1,0,0,3,6,0,1,1,0
257,19,12,3,9,1,6,0,21,36,5,0,1,0
458,21,7,0,7,2,20,1,23,63,6,1,0,0
190,17,0,0,0,0,0,2,14,47,7,0,1,0
129,15,0,0,0,0,0,2,24,128,23,5,1,0
204,14,0,0,0,0,0,2,18,179,32,5,1,0
126,12,0,0,0,0,0,3,18,94,17,1,2,0
221,14,0,0,0,0,0,3,15,35,28,3,0,0
152,12,0,0,0,0,0,2,8,54,18,4,1,0
161,17,0,0,0,0,0,5,15,41,19,4,1,0
254,19,0,0,0,0,0,5,43,141,31,3,1,0
252,18,0,0,0,0,0,4,18,101,33,4,0,0
268,24,0,0,0,0,0,5,18,156,28,4,1,0
201,15,0,0,0,0,0,1,46,260,17,5,0,0
260,19,0,0,0,0,0,3,50,142,15,2,0,0
233,17,0,0,0,0,0,5,18,114,23,2,0,0
104,11,0,0,0,0,0,3,27,85,19,3,0,0
200,14,2,0,0,0,22,2,15,68,29,3,1,0
317,14,0,0,0,0,0,1,19,105,15,1,1,0
218,9,1,0,0,0,18,3,9,56,24,7,0,2
260,15,4,0,4,1,28,7,11,64,18,1,0,2
163,14,9,2,3,1,25,5,8,71,9,3,0,1
239,15,7,2,9,1,31,2,15,79,25,4,0,0
238,14,4,1,4,1,27,1,7,75,22,1,1,0
184,13,3,0,2,1,28,5,8,80,25,3,0,0
221,16,1,0,1,1,0,6,4,49,18,4,1,2
179,11,3,0,0,0,4,3,2,19,15,1,0,0
184,13,7,2,0,0,14,5,4,29,20,8,0,0
177,16,8,0,8,1,46,1,13,49,18,4,0,7
31,5,1,0,0,0,2,1,3,26,24,4,0,1
265,16,38,7,41,2,180,4,71,335,21,4,0,0
183,12,11,1,11,2,104,5,61,269,11,1,0,5
85,11,9,0,7,2,77,8,13,120,23,4,1,0
126,11,18,5,14,1,172,18,31,333,32,4,0,0
54,11,5,0,6,2,19,9,14,90,27,3,0,1
61,8,2,0,1,1,31,8,7,48,21,4,0,0
23,8,0,1,0,0,11,7,7,47,22,0,0,0
58,10,1,0,2,2,29,20,11,130,29,6,0,0
8,6,1,0,1,1,14,4,8,76,26,1,0,0
