monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
16,1,0,0,0,0,0,0,5,9,49,2,1,0
7,1,0,0,0,0,0,0,1,1,30,2,2,0
5,1,0,0,0,0,0,3,11,95,403,23,1,0
1,1,1,0,0,0,4,0,7,19,140,13,4,1
0,0,0,0,0,0,0,0,0,0,45,1,1,0
0,0,1,1,0,0,0,0,3,3,39,2,2,0
0,0,0,0,0,0,0,0,0,0,44,7,3,0
0,0,0,0,0,0,0,0,2,7,96,5,1,0
2,1,0,0,0,0,0,0,3,16,36,1,1,0
2,2,1,0,1,1,0,1,1,19,18,5,1,0
0,0,0,0,0,0,0,0,0,0,24,3,1,0
0,0,0,0,0,0,0,0,1,2,22,1,1,0
0,0,0,0,0,0,0,0,0,0,19,3,0,0
1,1,0,0,0,0,0,1,2,11,65,3,1,0
0,0,0,0,0,0,0,0,0,0,32,4,0,0
0,0,0,0,0,0,0,0,0,0,32,2,1,0
0,0,0,0,0,0,0,0,0,0,32,3,0,0
0,0,0,0,0,0,0,0,0,0,19,4,0,0
0,0,0,0,0,0,0,1,0,1,18,3,0,0
0,0,0,0,0,0,0,0,1,3,31,2,0,0
0,0,0,0,0,0,0,0,0,0,25,1,0,0
3,1,0,0,0,0,0,0,0,0,40,4,0,0
0,0,1,0,0,0,0,0,0,0,18,4,0,2
1,1,1,0,1,1,0,0,3,5,34,3,0,0
6,1,1,2,0,0,7,1,3,8,34,2,0,0
1,1,0,0,0,0,0,0,0,0,20,2,1,0
0,0,0,0,0,0,0,0,0,0,20,1,0,0
0,0,0,0,0,0,0,0,0,0,20,1,0,0
1,1,0,0,0,0,0,1,1,7,24,3,1,0
