monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
14,1,0,0,0,0,0,0,1,1,2,1,1,0
9,1,0,0,0,0,0,1,0,1,4,1,0,0
10,2,0,0,0,0,0,0,1,2,1,0,0,2
106,2,2,0,1,1,2,1,3,8,1,1,1,0
73,2,1,2,0,0,4,1,9,20,6,5,1,0
24,2,3,0,1,1,15,0,1,2,6,2,0,0
34,5,9,0,11,2,29,0,21,36,9,0,0,1
15,2,0,0,0,0,0,3,9,27,10,5,1,2
7,4,5,1,3,1,26,2,6,21,11,3,0,0
13,3,4,2,3,1,28,1,13,34,8,3,2,3
15,4,10,0,5,2,22,0,15,17,6,3,0,1
33,4,16,3,14,2,52,0,29,45,11,3,0,1
15,3,6,1,7,3,14,1,16,44,5,1,0,4
41,5,8,1,6,3,20,1,15,41,13,5,0,3
38,6,15,4,9,2,53,2,28,55,19,6,0,2
16,4,9,3,5,2,38,0,20,71,16,3,0,2
13,2,6,2,9,2,22,1,20,65,20,10,0,1
24,4,7,2,6,2,35,2,25,74,25,7,1,0
46,6,14,1,13,2,62,2,34,101,16,3,0,2
4,2,3,0,3,2,6,1,10,19,26,5,1,1
25,5,11,2,9,2,32,3,23,79,28,6,2,0
150,8,8,1,7,1,34,6,15,63,25,5,0,1
27,4,3,0,3,2,4,0,14,33,13,3,2,0
35,3,8,1,7,2,18,3,24,73,20,2,0,1
33,5,4,0,4,2,14,1,15,29,24,4,0,2
36,5,7,1,6,2,12,1,20,49,22,3,1,0
79,5,10,2,8,2,34,5,43,136,21,4,0,1
54,5,8,0,7,2,16,6,37,96,28,4,0,3
23,1,8,1,5,1,26,3,15,126,40,8,0,2
33,5,12,3,8,2,38,8,22,139,66,7,1,3
45,4,10,2,11,2,32,1,33,73,34,12,2,2
79,7,8,3,5,1,24,3,72,182,35,12,0,5
63,3,4,2,1,1,35,2,24,73,51,11,0,1
88,7,10,5,4,3,54,3,23,73,42,15,0,0
37,5,3,1,1,1,11,1,16,29,36,9,0,1
64,6,4,0,6,1,16,3,34,129,42,11,0,2
33,3,5,1,3,1,13,2,24,90,32,8,0,1
70,6,11,2,10,2,37,0,39,91,34,6,1,2
58,7,4,1,3,2,12,1,20,48,31,9,0,4
59,5,8,2,4,2,22,3,33,97,31,11,0,4
55,5,4,4,1,1,30,1,23,89,31,12,0,5
114,5,7,4,1,1,33,1,37,139,33,10,0,3
118,9,3,5,0,0,13,3,39,230,24,9,0,0
