monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
63,1,1,1,0,0,2,0,3,4,61,19,10,0
25,1,0,0,0,0,0,0,3,13,73,35,9,0
45,1,0,0,0,0,0,0,0,0,34,21,12,1
16,1,0,0,0,0,0,0,3,1,43,20,9,0
34,1,1,1,0,0,0,0,4,1,49,19,9,0
19,1,1,0,0,0,2,0,2,6,55,28,5,0
13,1,1,0,0,0,1,0,0,0,36,25,6,0
1,1,1,0,0,0,1,0,0,0,35,22,8,2
6,1,0,0,0,0,0,0,0,0,23,12,7,3
22,1,0,2,0,0,3,0,2,3,36,21,5,2
76,1,2,3,0,0,5,0,3,3,131,60,10,3
40,1,2,2,0,0,6,0,3,4,117,49,7,2
71,1,4,3,0,0,3,0,10,18,131,72,5,3
26,2,3,2,0,0,7,0,9,20,1138,317,9,7
57,1,7,3,0,0,9,0,10,20,232,98,6,4
57,4,5,7,2,1,8,0,12,20,173,74,8,10
15,2,5,4,1,1,10,2,11,45,189,87,7,0
9,2,14,10,0,0,3,0,10,0,126,52,5,4
22,2,2,0,1,1,1,1,1,4,169,65,4,2
76,3,4,4,3,1,9,0,15,18,185,78,6,0
45,2,3,2,0,0,7,0,5,10,200,82,3,2
13,3,2,0,1,1,2,0,44,103,162,70,2,1
24,4,8,2,1,1,5,0,72,117,221,95,3,0
16,3,6,1,1,1,14,1,33,69,222,111,6,0
12,1,2,0,0,0,3,1,35,75,274,114,3,1
26,3,3,0,4,1,5,0,20,34,254,91,1,1
5,2,4,1,0,0,2,0,5,4,244,94,2,9
29,3,3,1,3,1,2,1,7,7,247,135,2,13
35,2,6,9,1,1,13,0,88,163,268,101,3,1
37,2,8,13,6,1,24,0,108,234,308,127,4,0
50,3,6,1,0,0,4,1,51,137,450,177,1,1
7,2,2,0,0,0,1,0,13,32,377,148,2,3
13,2,2,1,0,0,2,0,8,11,344,142,1,0
