monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
11,1,0,0,0,0,0,0,5,9,5,0,1,2
70,2,4,0,4,1,0,1,23,14,6,0,0,0
255,3,29,2,27,2,8,3,59,74,7,1,0,1
179,2,3,0,3,2,0,3,46,40,12,1,0,1
207,2,7,1,6,2,4,5,89,116,20,3,2,1
85,4,10,1,9,2,8,3,27,32,7,0,0,0
265,3,33,1,32,3,2,14,110,73,29,0,0,3
268,3,35,0,32,3,9,10,116,93,17,1,0,2
135,3,22,3,17,2,13,22,78,217,310,23,2,1
181,2,26,2,24,1,4,42,81,168,157,22,0,0
93,5,11,1,9,2,37,14,40,104,61,11,1,0
171,2,3,0,3,1,0,23,19,47,48,3,0,0
134,2,5,0,4,1,4,19,24,64,34,1,2,0
123,1,3,0,2,1,0,12,10,9,29,3,0,1
14,2,1,0,1,1,3,12,30,108,281,17,3,0
10,1,2,1,1,1,4,18,109,246,111,8,0,0
299,2,0,0,0,0,0,31,43,45,16,4,1,0
115,2,7,0,5,1,15,33,52,136,30,3,0,0
66,2,7,0,8,1,0,19,26,106,18,2,0,0
130,2,7,0,7,1,0,10,30,78,21,8,0,0
19,2,2,0,2,1,0,21,7,46,16,5,0,1
120,3,7,0,5,2,14,20,32,90,20,1,1,0
5,1,1,1,2,1,4,13,22,66,17,3,0,2
0,0,0,0,0,0,0,11,0,6,21,2,0,0
326,5,5,2,1,1,21,34,31,35,24,4,0,0
319,4,1,0,1,1,2,12,43,25,32,4,0,0
