monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
119,7,65,2,57,2,201,1,114,518,1081,117,0,2
205,5,104,3,103,2,182,1,200,705,151,39,2,0
132,3,65,2,64,2,100,0,130,409,79,24,5,3
128,3,56,0,54,2,186,1,105,344,131,30,2,1
136,4,54,3,51,2,187,0,99,554,76,15,2,0
76,5,30,1,31,2,71,0,86,304,138,62,3,1
8,1,4,0,3,1,21,1,33,181,87,52,2,1
26,2,12,1,11,1,42,0,42,215,63,37,0,0
30,2,8,1,10,1,10,0,39,248,55,28,0,0
0,0,3,0,0,0,10,0,10,67,53,23,1,4
5,2,2,0,1,1,13,0,3,6,33,17,0,0
28,4,15,4,14,2,74,0,43,201,43,25,0,0
0,0,1,0,0,0,4,0,7,34,34,12,0,2
0,0,3,0,0,0,16,0,5,8,24,16,1,1
0,0,2,2,0,0,4,0,4,6,36,15,0,0
0,0,1,1,0,0,6,0,2,12,39,20,1,1
0,0,0,0,0,0,0,0,2,5,19,13,2,0
1,1,2,1,0,0,15,0,3,4,30,16,1,0
2,2,4,0,2,2,50,1,8,137,36,22,0,0
2,2,3,0,2,1,17,0,6,21,46,19,0,0
6,3,3,0,3,1,25,0,5,28,15,5,0,4
2,2,1,0,2,1,9,0,7,25,23,5,0,0
9,5,6,4,9,1,44,0,18,52,25,10,0,0
4,3,4,0,3,1,33,0,7,19,19,7,0,1
2,1,1,0,1,1,14,0,5,45,20,10,0,0
6,2,5,1,4,1,31,0,17,176,25,5,1,1
0,0,1,0,0,0,5,0,3,13,17,9,0,1
2,2,2,1,1,1,7,1,4,13,14,3,0,3
2,2,2,1,2,1,12,1,12,52,16,13,0,4
9,4,13,3,8,2,40,0,32,130,20,12,0,0
8,3,10,4,8,1,16,0,25,99,11,7,0,0
4,2,3,0,4,1,8,0,14,44,24,4,0,1
0,0,3,0,0,0,3,1,4,45,11,7,0,0
1,1,2,1,1,1,10,0,6,84,8,5,1,0
3,3,2,0,3,1,30,0,12,52,13,3,0,0
1,1,2,0,1,1,2,0,10,51,10,7,0,3
3,1,0,0,0,0,0,1,13,105,10,8,0,1
2,1,0,3,1,1,20,0,173,706,15,4,2,0
3,3,3,1,2,1,36,1,10,137,16,7,0,1
