monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
4,1,0,0,0,0,0,0,1,3,2,0,0,0
0,0,0,0,0,0,0,0,1,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0
8,1,0,0,0,0,0,0,0,0,3,1,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0
4,1,0,0,0,0,0,0,1,1,6,1,0,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0
13,2,6,1,5,1,8,0,6,4,0,1,0,0
3,2,1,0,1,1,0,0,2,1,2,0,0,0
5,2,1,0,1,1,0,0,2,2,2,1,0,0
1,1,1,0,0,0,0,0,0,0,0,1,0,0
6,2,2,0,3,1,0,0,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,0,2,0
3,2,1,0,1,1,2,0,2,1,1,0,0,0
3,1,0,0,0,0,0,0,0,0,3,1,1,3
0,0,0,0,0,0,0,0,0,0,5,1,1,0
154,2,25,3,21,1,50,0,32,73,8,2,0,1
82,4,13,0,14,1,22,0,26,52,5,0,0,0
224,3,32,1,31,2,20,0,74,238,12,0,1,0
89,2,16,0,16,1,24,0,38,176,12,0,0,1
168,2,27,0,26,1,24,0,58,330,10,1,2,0
175,2,25,1,25,1,22,0,63,356,9,0,0,1
145,2,20,0,19,1,6,2,53,229,12,1,0,0
125,2,11,1,10,1,8,0,43,409,17,1,2,1
118,2,9,0,10,1,0,0,35,302,2,0,1,0
122,3,13,1,12,1,10,0,43,296,15,2,0,0
80,3,12,0,12,2,0,1,26,21,11,2,0,2
70,4,23,0,23,3,26,0,27,29,15,1,0,2
199,5,50,2,48,3,36,2,61,111,11,0,0,0
200,5,56,2,54,3,52,0,63,51,14,2,0,2
167,5,40,0,40,2,16,0,51,41,8,1,0,0
216,6,70,2,68,3,50,1,74,26,14,1,0,0
67,3,16,0,16,2,0,0,50,306,19,2,0,2
97,5,28,0,28,2,4,0,45,131,10,4,0,1
127,4,46,2,44,2,30,5,52,59,8,2,0,2
308,7,112,1,111,2,54,1,124,147,14,2,0,0
100,6,35,2,32,2,18,5,46,168,15,4,1,3
354,9,95,0,96,2,34,0,116,77,24,2,0,3
205,8,55,3,52,2,40,3,105,312,20,3,0,1
185,6,71,3,68,2,66,4,92,148,46,2,0,0
149,8,59,1,58,2,40,4,90,172,53,6,0,1
205,4,76,0,76,2,36,4,115,386,27,2,0,1
78,4,32,1,31,2,34,7,39,135,47,3,0,0
188,5,68,1,67,2,50,7,102,274,170,11,0,0
27,2,12,0,12,1,4,2,15,24,31,0,0,3
164,3,54,0,54,2,28,7,73,178,29,1,0,1
248,7,72,3,69,2,60,7,92,263,72,3,0,0
