monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
159,4,25,1,21,4,74,0,24,34,18,2,1,2
176,4,26,0,28,5,148,0,30,78,19,0,0,0
183,6,33,2,28,6,189,0,32,95,2,0,1,2
188,7,21,0,24,6,207,0,24,109,3,0,0,1
323,9,32,2,27,8,259,0,29,125,11,1,0,2
238,9,35,1,37,9,319,0,40,169,12,0,0,0
164,8,12,2,11,8,78,0,39,114,146,6,0,1
215,6,1,0,1,1,0,0,30,118,31,0,0,0
159,9,4,1,3,3,16,0,31,100,18,2,1,0
268,8,2,0,2,2,2,0,49,185,14,1,0,0
153,6,0,0,0,0,0,0,22,93,8,1,0,0
96,7,2,0,2,1,14,1,25,100,11,2,0,1
110,7,2,0,2,2,4,1,28,53,10,1,0,1
259,9,5,1,4,2,12,1,45,51,8,1,0,0
253,5,1,1,0,0,6,0,49,72,25,1,0,1
176,7,2,0,2,2,4,0,54,56,6,0,1,0
126,8,2,1,1,1,4,2,28,45,23,6,0,0
173,6,4,0,4,4,10,1,55,80,18,0,0,2
157,9,4,0,4,4,16,0,51,74,8,0,0,0
220,8,4,2,2,2,6,0,39,49,4,4,1,0
121,9,0,0,0,0,0,0,28,49,9,1,0,0
116,8,2,0,2,2,6,2,98,88,7,0,0,1
59,7,2,0,1,1,6,0,24,43,7,1,0,0
34,6,3,1,2,2,8,5,24,45,7,0,0,0
31,4,1,0,1,1,4,0,26,31,8,2,1,1
18,3,1,0,1,1,4,1,9,14,4,0,1,1
12,4,0,1,0,0,2,0,8,7,7,0,0,0
20,3,2,1,1,1,6,0,15,14,3,0,0,1
20,3,2,0,0,0,2,0,6,7,15,2,0,2
24,2,2,1,3,1,6,0,19,27,8,1,1,0
52,5,7,2,5,3,14,0,54,72,13,2,0,0
41,4,6,0,6,2,20,0,18,29,11,0,1,0
37,4,1,0,1,1,4,0,20,37,5,1,0,1
35,5,1,0,1,1,4,0,22,39,15,1,0,1
23,3,5,1,3,2,19,0,41,72,10,1,1,0
19,7,1,1,1,1,5,0,22,44,16,3,0,0
17,5,2,0,2,1,4,0,15,28,12,2,0,0
18,7,1,0,1,1,4,0,15,23,8,2,0,0
14,6,2,0,2,1,4,0,8,12,13,2,0,0
3,2,0,0,0,0,0,0,2,2,10,1,1,1
17,4,1,0,1,1,4,0,9,24,8,1,0,0
25,5,4,1,3,3,12,0,15,34,14,0,0,0
28,6,3,0,3,2,14,0,27,60,16,2,0,0
15,6,2,0,2,2,6,0,16,32,21,2,0,0
12,5,3,0,2,1,9,0,18,42,5,1,0,0
62,7,5,0,6,4,15,2,25,48,15,2,0,1
39,8,3,0,3,2,8,0,20,50,17,1,0,1
95,7,10,1,8,2,42,0,59,138,8,1,0,0
128,8,13,1,13,3,40,0,66,127,12,1,0,0
30,3,1,0,1,1,2,1,17,35,16,2,0,0
72,5,3,0,3,1,10,0,41,71,14,3,0,0
21,3,5,0,5,2,10,0,15,37,13,1,0,1
21,5,2,0,2,1,6,0,17,32,6,1,0,1
10,3,4,1,2,1,17,0,7,18,17,1,0,0
