monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
175,1,0,0,0,0,0,0,4,5,28,4,0,0
27,1,0,0,0,0,0,0,0,0,34,11,1,0
14,1,0,0,0,0,0,0,0,0,16,6,1,0
30,2,1,0,1,1,0,0,4,3,68,17,0,0
62,1,0,0,0,0,0,0,4,15,464,75,1,0
8,1,0,0,0,0,0,0,4,23,64,13,0,0
0,0,0,0,0,0,0,0,0,0,61,9,0,1
0,0,0,0,0,0,0,0,1,1,27,8,1,0
7,1,1,1,0,0,4,0,1,2,28,7,0,0
11,1,0,0,0,0,0,0,0,0,33,5,1,0
0,0,0,0,0,0,0,0,0,0,48,16,0,0
12,1,0,0,0,0,0,0,1,1,38,15,2,0
7,1,0,0,0,0,0,0,1,3,41,12,0,0
10,1,0,0,0,0,0,0,3,14,39,11,0,0
9,1,0,0,0,0,0,1,1,5,15,13,0,1
36,3,4,0,4,1,2,3,16,9,150,25,0,1
146,1,4,1,3,1,2,8,37,84,144,35,2,0
27,1,2,1,1,1,2,0,14,10,76,27,2,0
10,1,0,0,0,0,0,2,0,0,226,38,3,0
9,2,1,0,1,1,0,1,7,38,725,96,0,0
7,2,1,0,1,1,0,4,4,9,474,90,0,0
10,1,1,0,0,0,0,4,8,24,123,24,0,4
10,2,1,0,1,1,7,1,6,9,106,25,1,2
