monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
102,5,10,0,7,3,41,1,9,25,245,9,0,5
395,10,124,11,106,6,487,1,137,264,57,9,1,0
24,9,11,5,12,4,123,0,21,86,41,4,0,4
9,6,3,0,3,3,54,0,6,25,31,9,2,5
181,9,43,4,38,4,219,1,53,137,22,9,1,6
179,8,38,5,26,4,193,4,49,100,15,7,0,9
216,10,52,6,51,4,441,2,71,272,19,8,0,3
188,10,74,9,66,4,610,16,103,365,14,4,2,2
146,6,51,3,41,4,522,5,60,291,59,3,0,2
130,6,32,2,32,3,295,3,49,202,59,3,0,5
252,8,44,2,49,3,369,4,72,289,22,5,0,3
69,6,30,5,22,3,258,6,36,133,21,5,0,6
53,8,25,3,18,3,212,7,40,260,19,9,0,5
88,7,40,6,27,3,318,11,48,205,17,3,0,3
133,7,23,5,26,6,352,3,73,307,30,7,0,3
115,8,10,3,11,4,126,8,49,231,13,7,0,0
39,5,17,3,15,4,93,9,32,113,16,3,1,2
32,6,7,0,7,2,38,3,28,110,16,3,2,1
3,2,4,2,1,1,32,10,13,92,15,0,1,2
25,7,10,1,7,5,133,6,21,144,30,4,0,0
56,7,8,2,4,2,107,3,11,97,16,6,0,4
30,6,5,0,6,2,107,10,12,128,15,9,0,5
7,4,8,4,3,2,81,7,13,68,16,3,1,0
66,9,20,5,15,3,225,9,27,176,16,10,0,0
3,1,2,0,1,1,10,2,3,15,17,1,0,2
29,7,12,0,11,3,66,1,14,45,14,5,0,2
19,10,10,2,8,4,31,3,22,88,12,7,0,3
13,5,11,2,3,2,37,4,6,21,17,4,1,0
26,9,13,3,12,2,62,2,21,60,79,8,0,0
6,3,6,0,3,2,17,4,9,34,54,7,0,1
1,1,3,0,0,0,45,5,13,100,68,9,0,1
9,4,4,1,1,1,39,2,4,19,56,12,1,1
26,6,6,1,10,3,67,5,13,61,43,4,1,2
19,7,11,1,9,3,46,1,15,39,52,14,0,2
44,6,20,2,20,3,46,4,28,53,65,9,1,1
13,2,11,2,4,1,18,2,7,12,52,4,0,0
6,4,2,1,4,2,11,8,6,31,35,4,1,0
2,2,1,0,1,1,14,4,1,20,30,5,0,0
10,4,7,0,5,4,65,4,7,58,41,5,0,2
0,0,2,0,0,0,7,1,0,3,48,7,0,0
5,1,3,2,2,1,14,3,6,19,27,6,0,0
0,0,1,0,0,0,9,4,4,20,34,4,0,0
0,0,1,0,0,0,2,1,3,12,46,6,0,10
3,3,1,0,1,1,12,4,1,12,46,2,0,0
13,7,19,10,4,2,97,5,17,84,68,9,0,1
7,3,2,0,5,2,14,3,7,37,45,3,0,0
0,0,5,1,0,0,27,8,1,23,41,7,0,0
2,2,3,0,1,1,16,5,2,18,38,8,0,0
1,1,2,0,0,0,6,1,1,7,30,9,0,1
8,4,3,0,4,2,15,8,6,11,40,7,1,0
15,4,7,1,4,2,52,4,7,18,36,9,0,3
1,1,4,0,0,0,9,3,3,10,33,3,0,1
16,3,9,3,7,2,74,7,10,77,34,7,0,1
3,2,2,1,2,2,9,0,4,11,35,4,0,0
0,0,0,1,0,0,3,2,2,6,29,4,0,0
16,3,5,0,2,1,32,5,3,6,22,7,0,0
0,0,1,0,0,0,1,4,0,4,27,5,0,1
