monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
126,2,1,0,1,1,0,0,2,0,2,4,3,0
182,4,13,0,13,3,2,0,17,8,190,32,4,0
148,4,9,0,9,3,0,0,9,0,21,6,3,0
91,4,4,0,4,1,0,0,4,0,26,2,4,2
141,4,10,0,10,2,0,0,10,0,27,4,1,2
155,6,8,2,6,2,4,0,18,13,21,4,2,0
147,4,17,2,15,2,0,5,22,11,12,8,0,0
113,3,10,0,10,2,0,0,21,21,30,8,4,1
28,3,2,0,2,2,0,0,4,1,21,6,2,0
75,5,10,1,9,2,2,0,25,19,21,16,4,2
64,6,7,0,7,2,0,0,16,7,28,17,1,0
75,6,5,2,3,2,2,0,18,32,17,13,1,1
44,5,2,0,2,1,0,0,7,7,18,8,0,0
44,4,7,1,6,1,0,0,17,30,20,10,1,0
60,6,2,0,2,1,0,0,11,10,20,4,0,0
42,4,0,0,0,0,0,0,0,0,24,5,0,0
30,6,4,0,4,1,0,0,10,5,200,13,1,0
49,7,7,0,7,2,0,2,44,112,34,14,0,0
19,4,0,0,0,0,0,0,1,2,22,8,1,0
6,3,1,0,1,1,0,0,4,3,10,12,0,0
41,3,1,0,1,1,0,1,6,8,21,7,1,0
56,2,3,0,3,2,0,1,7,15,23,6,2,0
25,5,1,0,1,1,0,0,13,41,20,16,0,3
42,1,5,0,5,1,0,0,13,15,11,12,1,0
93,5,11,3,8,1,8,0,29,30,20,7,2,0
44,3,4,0,4,1,2,0,7,10,13,8,1,0
69,2,6,0,6,1,0,0,10,4,11,6,1,0
76,3,0,0,0,0,0,0,8,16,18,2,0,1
85,4,3,0,3,1,0,3,16,19,21,7,0,0
48,9,4,1,3,1,2,1,26,52,21,12,1,0
18,3,0,0,0,0,0,1,6,15,25,9,0,1
20,4,1,0,1,1,0,1,5,8,28,5,1,0
27,2,4,1,3,1,4,1,5,3,14,4,0,0
34,2,2,0,2,1,0,2,2,4,27,9,1,0
38,4,6,0,6,1,0,5,16,31,12,5,3,0
18,2,4,0,4,1,0,0,18,33,36,4,0,0
0,0,0,0,0,0,0,0,0,0,21,5,0,0
22,2,1,0,1,1,0,2,2,15,18,5,0,0
42,2,1,0,1,1,0,1,2,0,23,4,0,0
18,2,1,0,1,1,0,0,4,7,11,2,1,0
24,3,2,0,2,1,0,2,16,37,40,8,0,0
28,3,2,0,2,1,0,0,21,68,37,8,0,0
12,3,1,0,1,1,0,1,4,12,12,3,0,0
30,1,4,0,4,1,0,4,19,32,38,10,0,0
3,1,0,0,0,0,0,3,0,14,15,9,1,0
19,2,0,0,0,0,0,1,6,2,30,4,1,0
8,2,3,0,3,1,0,3,8,8,20,3,0,0
29,4,1,0,1,1,2,1,5,4,37,7,0,0
18,3,2,0,2,1,0,1,40,62,12,4,0,0
15,2,0,0,0,0,0,2,1,3,30,4,1,0
2,2,1,0,0,0,2,5,5,26,17,3,0,1
1,1,0,0,0,0,0,5,1,8,16,9,0,1
1,1,1,1,1,1,2,1,5,6,10,4,0,0
6,4,4,1,2,1,4,4,3,7,22,0,0,0
3,2,0,0,0,0,0,6,0,16,14,5,0,0
9,2,2,0,3,1,0,7,7,16,22,6,0,0
1,1,1,0,0,0,0,6,1,5,17,6,0,0
