monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
247,11,1,0,1,1,0,0,1,0,0,1,0,1
58,8,21,1,18,4,10,0,22,10,3,7,0,1
86,8,28,1,22,5,35,1,23,15,1,3,0,1
81,7,28,1,28,6,34,0,30,16,2,3,0,6
96,10,35,1,27,6,65,2,28,19,4,6,0,6
95,9,35,6,29,6,99,1,35,71,3,5,0,4
91,8,36,6,30,5,48,1,36,27,0,3,0,1
96,11,32,4,27,8,43,1,31,27,2,4,0,0
137,7,41,1,38,6,14,0,40,4,3,2,0,5
80,9,26,0,24,7,20,0,26,4,0,3,0,0
85,8,23,5,22,6,51,1,29,44,2,1,0,6
30,6,13,0,11,4,18,0,11,7,0,3,0,3
13,7,13,6,6,4,42,1,12,15,2,2,0,7
60,10,24,3,17,7,64,0,20,26,2,5,0,2
217,12,61,7,54,7,154,0,69,108,3,2,0,3
28,11,21,2,21,7,48,2,25,63,3,3,0,2
38,9,24,3,18,7,69,3,24,61,4,9,0,2
53,9,20,2,20,6,179,3,31,160,8,3,0,5
42,11,27,2,26,10,84,2,30,57,7,3,1,3
41,8,22,5,18,9,90,2,24,51,4,3,0,4
19,6,13,3,8,4,9,1,11,3,2,4,0,5
32,7,25,4,20,8,58,1,26,29,3,5,0,0
35,8,29,5,31,7,94,1,40,102,4,3,0,5
17,8,11,0,10,7,20,2,13,21,5,3,0,0
21,8,19,5,14,8,75,4,21,82,10,6,0,0
11,5,9,0,8,4,54,0,11,41,8,5,0,1
20,9,14,0,15,7,7,0,16,7,4,8,0,0
7,3,6,1,6,3,6,0,7,1,9,5,1,8
9,6,9,0,7,5,3,1,8,3,7,7,0,3
29,10,23,8,25,8,70,3,38,64,7,6,0,1
12,6,15,3,10,5,30,0,14,18,8,3,0,0
29,7,11,1,11,5,31,2,14,34,3,5,0,0
24,5,13,0,13,5,30,1,15,39,3,4,0,0
12,4,9,0,7,3,16,1,9,14,10,6,0,1
4,2,3,0,1,1,51,2,1,10,10,12,0,1
13,4,10,1,8,4,50,3,9,26,11,4,0,3
11,7,13,1,9,5,35,2,11,30,8,15,1,1
9,5,8,3,7,4,37,0,13,22,15,9,0,1
9,5,7,1,8,4,11,0,10,16,5,12,0,1
14,7,10,1,10,5,60,0,12,54,5,5,0,2
4,3,6,1,3,2,25,2,8,32,6,11,0,0
20,6,18,2,12,4,36,0,15,14,10,7,0,2
29,11,21,0,24,7,52,4,28,43,9,10,0,2
12,7,10,2,9,5,11,1,13,7,5,10,0,4
11,6,11,2,9,6,49,1,12,24,4,12,0,0
10,8,18,4,10,5,41,6,17,49,7,4,0,1
6,2,3,0,3,2,0,0,5,9,5,8,0,0
20,4,8,1,8,3,20,0,9,13,8,7,0,0
8,4,11,0,8,4,22,4,8,19,7,7,0,1
5,3,3,0,3,3,0,1,3,7,7,12,0,2
