monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
2,1,0,0,0,0,0,0,1,3,4,0,0,0
1,1,0,0,0,0,0,0,0,0,1,0,2,0
34,1,0,0,0,0,0,0,0,0,1,0,0,0
40,1,0,0,0,0,0,0,1,5,4,0,0,0
20,1,0,0,0,0,0,0,0,0,0,1,0,0
91,1,0,0,0,0,0,0,2,8,4,0,0,0
11,1,1,0,0,0,0,0,0,0,7,1,1,0
11,1,0,0,0,0,0,4,0,7,26,1,0,0
67,1,0,0,1,1,0,0,3,7,11,2,1,0
11,1,0,0,0,0,0,0,1,8,7,1,0,0
96,1,1,0,1,1,0,2,4,17,8,0,0,0
81,4,3,0,3,1,20,6,11,92,912,50,1,0
49,1,0,0,0,0,0,0,0,0,30,4,0,0
1,1,0,0,0,0,0,1,0,11,30,5,0,0
16,1,0,0,0,0,0,0,0,0,26,10,0,0
35,1,1,0,1,1,2,1,6,27,22,4,0,4
22,3,5,0,4,1,9,0,6,28,28,8,1,0
36,2,13,4,5,1,104,5,14,64,40,6,0,0
0,0,0,0,0,0,0,2,1,6,26,5,1,0
0,0,0,0,0,0,0,0,1,1,31,13,0,0
6,4,4,0,2,1,13,1,4,15,61,11,0,0
1,1,0,0,1,1,4,1,1,5,26,6,0,0
0,0,0,0,0,0,0,0,1,5,28,5,2,0
0,0,0,0,0,0,0,0,0,0,30,7,1,0
0,0,0,0,0,0,0,0,1,1,26,5,0,0
6,1,0,0,0,0,0,0,9,30,28,5,0,0
0,0,0,0,0,0,0,0,0,0,23,6,0,0
3,2,1,0,1,1,0,1,3,12,18,4,0,1
