monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
111,4,6,0,5,1,6,0,9,16,865,44,2,1
18,1,0,1,0,0,0,0,1,0,103,6,1,0
15,1,1,1,0,0,2,0,4,23,158,10,0,0
5,1,0,0,0,0,0,0,1,0,73,7,0,0
2,2,1,0,1,1,2,1,1,11,56,5,0,0
2,1,1,0,1,1,6,1,2,7,70,12,0,0
1,1,1,0,1,1,2,2,2,15,46,4,0,0
2,1,0,0,0,0,0,2,0,8,38,4,0,0
3,1,0,0,0,0,0,2,3,10,41,7,0,0
3,1,0,0,0,0,0,3,0,5,31,3,1,0
0,0,0,0,0,0,0,0,0,0,48,4,0,0
3,1,0,0,0,0,0,0,1,1,29,1,0,0
0,0,0,0,0,0,0,1,1,10,30,5,0,0
0,0,0,0,0,0,0,0,1,5,28,4,0,0
0,0,0,0,0,0,0,0,0,0,39,5,0,0
0,0,0,0,0,0,0,2,1,2,26,4,0,0
2,2,2,0,0,0,0,2,0,1,33,2,1,0
0,0,0,0,0,0,0,0,0,0,34,1,0,0
0,0,0,0,0,0,0,0,0,0,14,4,0,0
0,0,0,0,0,0,0,1,0,0,18,3,0,1
9,1,0,0,2,1,0,1,5,2,18,1,0,0
0,0,1,1,0,0,0,0,1,0,17,4,0,0
0,0,0,0,0,0,0,0,0,0,26,2,0,0
0,0,0,0,0,0,0,0,0,0,10,4,0,0
0,0,0,0,0,0,0,1,0,0,12,2,0,0
0,0,0,0,0,0,0,0,0,0,7,0,0,0
0,0,0,0,0,0,0,0,0,0,10,0,0,0
0,0,0,0,0,0,0,0,0,0,12,0,0,0
3,1,0,0,0,0,0,1,0,1,8,0,0,0
0,0,0,0,0,0,0,0,0,0,13,3,0,0
0,0,0,0,0,0,0,0,0,0,20,0,0,0
0,0,0,0,0,0,0,0,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,0,14,1,0,0
0,0,0,0,0,0,0,0,0,0,7,0,0,0
0,0,0,0,0,0,0,0,0,0,16,1,0,0
3,3,1,0,1,1,0,0,1,0,11,2,0,0
0,0,0,0,0,0,0,0,0,0,9,0,0,0
0,0,0,0,0,0,0,0,0,0,6,0,0,0
0,0,0,0,0,0,0,0,0,0,8,2,0,0
0,0,0,0,0,0,0,0,0,0,7,2,0,0
0,0,0,0,0,0,0,0,0,0,8,0,0,0
0,0,0,0,0,0,0,0,0,0,4,0,0,0
