monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
10,3,1,0,1,1,0,0,1,0,214,8,0,0
6,2,2,0,1,1,5,0,1,1,8,2,2,0
5,2,2,0,1,1,14,0,1,3,8,1,0,0
9,3,1,0,1,1,4,0,1,2,5,3,1,0
3,1,0,0,0,0,0,0,0,0,6,0,0,0
0,0,0,0,0,0,0,0,0,0,5,1,0,0
1,1,0,0,0,0,0,0,0,0,3,0,2,0
3,1,0,0,0,0,0,0,0,0,6,1,2,0
0,0,0,0,0,0,0,0,0,0,2,0,1,0
4,1,0,0,0,0,0,0,0,0,5,1,2,0
0,0,0,0,0,0,0,0,0,0,3,1,1,0
2,1,1,0,0,0,4,0,0,0,6,2,4,0
11,3,4,0,4,3,18,0,4,9,13,3,0,0
24,8,16,0,15,7,60,0,15,29,14,4,0,1
20,7,13,0,12,6,45,0,12,22,7,2,1,1
16,5,9,1,6,4,30,0,7,14,7,4,0,13
53,8,43,1,40,8,180,0,44,88,8,3,1,2
59,11,43,13,32,10,198,0,45,98,9,3,0,0
34,9,17,2,20,8,65,0,22,44,14,2,1,1
22,9,15,0,13,7,61,0,13,27,11,3,0,0
26,7,15,1,13,6,45,0,14,23,21,5,0,3
14,9,12,0,11,6,21,0,11,10,13,5,4,7
28,10,23,3,20,9,42,0,23,21,28,7,0,2
39,11,27,7,21,8,103,0,28,55,35,7,4,1
32,8,27,2,24,7,53,0,26,27,27,5,1,2
27,8,21,1,19,8,39,0,20,19,26,8,0,0
39,12,30,2,31,11,31,0,33,18,28,3,1,2
25,10,18,0,15,10,20,0,15,9,14,6,4,5
35,10,23,2,20,9,40,1,22,21,30,11,2,4
70,12,22,5,20,9,17,0,25,10,13,11,1,1
46,2,10,4,6,1,14,0,11,11,24,11,4,0
44,4,3,1,2,2,4,0,3,3,19,13,2,2
41,3,2,0,2,2,2,0,2,1,23,14,4,1
25,3,5,2,1,1,6,0,3,2,24,10,3,2
32,4,2,1,1,1,5,1,2,5,27,15,1,4
44,1,1,2,0,0,1,0,2,1,41,12,1,1
34,2,5,4,1,1,27,0,5,10,34,21,3,1
40,2,1,1,1,1,9,0,3,6,32,21,2,1
19,1,1,1,0,0,0,0,1,0,27,15,0,0
40,2,4,1,1,1,8,3,2,7,40,20,2,0
32,2,4,0,1,1,5,2,1,4,49,27,2,1
26,1,1,0,0,0,2,1,1,2,37,21,2,1
28,1,0,1,0,0,1,2,7,11,38,22,4,0
29,1,3,1,0,0,0,4,1,1,53,19,3,0
17,1,3,0,0,0,10,1,0,1,42,23,2,2
33,1,2,0,0,0,1,1,1,5,58,28,0,0
57,1,1,2,0,0,4,0,2,2,51,16,0,2
61,2,3,0,2,1,0,1,4,1,61,22,1,0
64,2,5,2,1,1,12,4,3,11,58,42,1,7
80,2,2,0,1,1,4,1,1,4,52,44,0,1
56,1,9,7,0,0,17,2,7,12,70,38,3,1
49,1,4,1,0,0,8,1,2,6,76,50,1,3
51,2,3,1,1,1,4,3,3,9,48,35,5,2
91,4,6,3,3,3,16,0,6,8,60,28,2,2
99,1,5,2,0,0,10,3,3,6,66,40,1,0
100,1,0,2,0,0,4,0,2,4,70,31,2,1
63,2,0,0,0,0,0,0,0,0,54,37,2,0
101,1,3,1,0,0,2,1,1,1,73,40,2,1
83,1,1,0,0,0,3,2,0,5,57,42,1,1
