monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
50,2,2,0,1,1,0,0,1,0,4,0,0,0
5,1,0,0,1,1,0,0,1,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1
66,4,2,0,2,1,2,0,5,11,321,19,0,0
29,8,9,1,8,1,28,0,16,49,1183,49,0,0
7,2,1,0,1,1,2,0,8,33,86,7,0,0
4,1,0,0,0,0,0,0,3,9,38,4,0,0
0,0,0,0,0,0,0,0,5,18,30,2,0,0
35,3,2,0,1,1,10,0,6,21,16,4,0,0
2,1,0,0,0,0,0,0,0,0,21,1,0,0
15,1,0,0,0,0,0,0,2,10,20,1,1,0
1,1,0,0,0,0,0,0,2,8,32,1,0,0
0,0,0,0,0,0,0,0,0,0,20,2,1,0
0,0,0,0,0,0,0,0,0,0,13,1,0,0
19,1,0,0,0,0,0,0,9,24,44,1,0,0
1,1,0,0,0,0,0,0,1,2,31,2,0,0
0,0,0,0,0,0,0,0,3,12,27,2,0,0
2,1,0,0,0,0,0,0,2,7,34,0,0,0
2,1,1,0,0,0,3,0,0,0,22,2,0,1
9,1,0,0,2,1,7,0,7,21,13,0,0,0
0,0,1,1,0,0,6,0,1,3,36,2,0,0
1,1,0,0,0,0,0,0,0,0,26,0,0,0
1,1,0,0,0,0,0,0,0,0,28,0,0,0
1,1,0,0,0,0,0,0,0,0,16,2,0,0
23,1,0,0,0,0,0,0,3,11,23,1,0,0
0,0,0,0,0,0,0,0,0,0,14,2,0,0
6,1,0,0,0,0,0,0,2,15,27,1,0,0
5,2,2,0,2,1,10,0,2,5,20,1,0,0
0,0,0,0,0,0,0,0,3,13,18,4,0,0
3,2,1,0,1,1,2,0,4,16,16,2,0,0
0,0,0,0,0,0,0,0,1,0,32,0,0,0
0,0,0,0,0,0,0,0,0,0,25,1,0,0
0,0,0,0,0,0,0,0,0,0,26,3,0,0
3,2,1,0,1,1,2,0,2,3,32,5,0,0
19,1,2,0,2,1,0,0,6,12,79,4,0,0
2,1,1,0,0,0,1,1,1,11,72,2,0,0
3,1,0,0,1,1,1,0,3,10,27,4,1,0
8,2,2,0,2,1,2,0,5,25,29,2,0,0
4,1,0,0,0,0,0,0,0,0,91,4,0,0
0,0,0,0,0,0,0,1,0,1,17,2,0,0
7,4,4,0,1,1,8,0,2,1,41,3,0,0
7,1,1,0,3,1,6,1,5,9,30,3,0,0
0,0,0,0,0,0,0,0,0,0,27,2,0,0
0,0,0,0,0,0,0,0,1,1,21,4,0,0
1,1,0,0,0,0,0,1,1,3,29,2,0,0
0,0,0,0,0,0,0,1,0,5,24,4,0,0
2,1,0,0,0,0,0,0,0,0,23,5,0,0
8,3,4,0,2,1,4,0,2,2,21,4,0,0
18,2,1,0,3,1,12,0,6,47,15,1,0,0
3,2,1,0,1,1,0,0,3,8,12,2,0,0
4,1,1,0,1,1,0,0,3,4,14,1,0,0
1,1,0,0,0,0,0,1,2,9,16,1,0,0
