monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
191,28,0,0,0,0,0,0,15,33,87,25,0,0
173,32,0,0,0,0,0,0,3,8,12,5,1,0
120,23,0,0,0,0,0,0,7,24,10,5,2,0
183,31,0,0,0,0,0,0,0,0,5,4,4,0
236,33,0,0,0,0,0,0,0,0,6,3,0,0
339,27,0,0,0,0,0,0,11,54,9,2,1,0
162,26,0,0,0,0,0,0,2,1,5,4,0,0
191,28,0,0,0,0,0,0,0,0,13,3,2,0
124,29,0,0,0,0,0,0,11,33,29,9,1,0
176,26,0,0,0,0,0,0,5,9,12,10,0,0
265,32,0,0,0,0,0,0,0,0,7,2,0,0
213,32,0,0,0,0,0,0,2,16,8,4,0,0
305,30,0,0,0,0,0,0,1,2,4,3,0,0
149,22,0,0,0,0,0,0,0,0,7,3,0,0
199,33,0,0,0,0,0,0,1,2,6,4,2,0
284,37,0,0,0,0,0,0,3,11,6,2,2,0
232,32,0,0,0,0,0,0,0,0,9,1,0,0
278,35,0,0,0,0,0,0,0,0,7,2,1,0
240,27,0,0,0,0,0,0,0,0,5,2,4,1
344,25,1,0,0,0,9,0,0,0,9,4,0,0
281,30,1,1,1,1,11,1,18,47,10,3,1,0
343,34,0,0,0,0,0,0,5,11,8,4,1,0
260,34,0,0,0,0,0,10,11,19,5,4,1,0
270,32,0,0,0,0,0,1,8,24,4,2,1,0
353,32,0,0,0,0,0,0,22,62,14,2,0,0
274,36,0,0,0,0,0,1,33,103,13,9,0,0
243,36,0,0,0,0,0,2,19,57,17,6,1,0
288,46,0,0,0,0,0,1,18,50,20,8,0,0
202,28,0,0,0,0,0,1,6,30,17,5,0,0
269,33,0,0,0,0,0,1,6,30,18,4,0,0
179,31,0,0,0,0,0,0,9,8,16,5,0,0
216,34,0,0,0,0,0,1,8,22,31,9,1,0
221,38,0,0,0,0,0,0,8,29,21,6,0,0
368,50,0,0,0,0,0,0,13,23,30,2,1,0
413,45,0,0,0,0,0,0,13,45,15,3,1,0
262,39,0,0,0,0,0,1,13,24,19,5,0,0
244,32,0,0,0,0,0,0,18,65,12,8,2,0
321,41,0,0,0,0,0,0,15,56,18,3,0,0
382,45,0,0,0,0,0,1,2,5,5,1,0,0
232,34,0,0,0,0,0,3,21,128,5,0,1,0
