monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
66,4,0,0,0,0,0,0,1,1,1,0,1,0
111,6,0,0,0,0,0,0,0,0,14,1,2,0
29,3,0,0,0,0,0,0,0,0,5,1,5,0
38,6,0,0,0,0,0,0,0,0,9,1,7,0
37,3,0,0,0,0,0,0,0,0,6,0,2,0
50,4,0,0,0,0,0,0,1,2,14,2,3,0
89,6,0,0,0,0,0,0,0,0,26,5,2,0
28,4,1,0,1,1,2,0,1,1,10,3,4,0
7,1,0,0,0,0,0,0,0,0,6,0,0,0
20,5,2,0,2,1,4,0,2,2,20,2,1,0
8,2,0,0,0,0,0,0,0,0,9,5,1,0
14,3,0,0,0,0,0,0,0,0,13,6,1,0
63,7,0,0,0,0,0,0,1,1,16,3,3,0
27,3,0,0,0,0,0,0,0,0,12,1,4,0
12,2,0,0,0,0,0,0,0,0,8,4,1,0
41,3,0,0,0,0,0,0,0,0,12,1,2,0
9,3,0,0,0,0,0,0,0,0,20,5,5,0
37,4,0,0,0,0,0,0,0,0,22,1,2,0
6,1,0,0,0,0,0,0,0,0,18,1,0,0
19,2,0,0,0,0,0,0,1,2,30,6,1,0
4,1,0,0,0,0,0,0,0,0,8,1,0,0
11,2,0,0,0,0,0,0,0,0,35,4,2,0
13,2,0,0,0,0,0,0,0,0,17,6,3,0
9,2,0,0,0,0,0,0,1,1,10,3,2,0
14,2,0,0,0,0,0,0,0,0,13,2,2,0
2,1,0,0,0,0,0,0,0,0,12,0,3,0
3,1,0,0,0,0,0,0,0,0,18,4,1,0
8,1,0,0,0,0,0,0,0,0,21,5,0,0
16,2,0,0,0,0,0,0,0,0,48,6,0,0
0,0,0,0,0,0,0,0,0,0,14,4,0,0
16,3,0,0,0,0,0,0,0,0,46,4,0,0
38,4,0,0,0,0,0,0,0,0,33,11,1,0
3,2,0,0,0,0,0,0,0,0,23,3,0,0
35,6,1,0,1,1,2,0,2,1,23,5,3,0
63,9,3,0,3,2,0,0,4,2,52,6,0,0
22,6,0,0,0,0,0,0,2,4,40,10,0,0
20,3,0,0,0,0,0,0,0,0,32,2,0,0
15,3,0,0,0,0,0,0,0,0,42,9,0,0
6,2,0,0,0,0,0,0,0,0,34,6,0,0
1,1,0,0,0,0,0,0,1,2,18,4,0,0
6,3,0,0,0,0,0,0,0,0,38,9,0,0
1,1,0,0,0,0,0,0,0,0,14,4,0,0
16,4,0,0,0,0,0,0,0,0,40,4,1,0
1,1,0,0,0,0,0,0,0,0,38,11,0,0
0,0,0,0,0,0,0,0,0,0,10,4,0,0
0,0,0,0,0,0,0,0,1,1,24,5,0,0
0,0,0,0,0,0,0,0,0,0,23,3,0,0
0,0,0,0,0,0,0,0,0,0,19,1,0,0
51,5,0,0,0,0,0,0,0,0,49,6,1,0
15,3,0,0,0,0,0,0,0,0,40,5,0,0
10,2,0,0,0,0,0,0,0,0,32,6,0,0
