monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
12,2,1,0,1,1,0,0,1,0,10,2,0,1
0,0,0,0,0,0,0,0,0,0,9,0,0,0
2,2,2,1,1,1,6,0,2,3,9,2,0,1
10,4,3,0,3,1,2,0,5,6,455,25,2,0
8,3,4,1,2,1,11,0,5,9,91,7,3,0
0,0,0,0,0,0,0,0,0,0,22,1,0,0
0,0,0,0,0,0,0,0,0,0,69,9,1,0
0,0,0,0,0,0,0,0,0,0,26,2,0,0
0,0,0,0,0,0,0,0,0,0,24,0,3,0
0,0,1,0,0,0,1,0,0,0,25,3,0,0
0,0,0,0,0,0,0,0,0,0,31,2,0,2
0,0,0,0,0,0,0,0,0,0,42,3,0,0
1,1,0,2,0,0,2,0,3,3,27,2,0,0
0,0,0,0,0,0,0,0,0,0,49,7,0,0
0,0,0,0,0,0,0,0,0,0,20,3,1,0
0,0,0,0,0,0,0,0,0,0,13,2,1,0
0,0,0,0,0,0,0,0,0,0,24,4,0,0
0,0,0,0,0,0,0,0,0,0,18,0,1,0
0,0,0,0,0,0,0,0,0,0,20,3,0,0
0,0,0,0,0,0,0,0,0,0,18,1,0,0
0,0,0,0,0,0,0,0,0,0,9,5,1,0
0,0,0,0,0,0,0,0,0,0,12,3,0,0
1,1,1,0,0,0,2,0,0,0,6,2,0,0
4,2,0,0,1,1,2,0,3,6,21,4,0,0
0,0,0,0,0,0,0,0,0,0,18,0,0,0
0,0,0,0,0,0,0,0,0,0,26,2,0,0
0,0,0,0,0,0,0,0,0,0,28,8,0,0
2,2,1,0,1,1,2,0,1,1,19,4,0,0
0,0,0,0,0,0,0,0,0,0,18,3,0,0
0,0,0,0,0,0,0,0,0,0,18,2,0,0
0,0,1,0,0,0,2,0,0,0,13,2,0,0
0,0,1,0,0,0,1,0,0,0,18,4,0,0
3,3,1,0,3,1,7,0,3,5,23,3,0,0
0,0,1,0,0,0,1,0,0,0,11,0,0,0
0,0,0,0,0,0,0,0,0,0,9,2,1,0
1,1,0,0,1,1,1,0,1,1,12,8,1,0
